host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775177749268805937,31284.057113707,66965596,-190945.0,-85.63000456610462,5373,tagged_csv,"D,5373,66965596,-190945.00"
1775177749281217558,31284.069525132,66978096,-191041.0,-90.02996156938025,5374,tagged_csv,"D,5374,66978096,-191041.00"
1775177749293921287,31284.082229071,66990596,-191019.0,-92.50746031658491,5375,tagged_csv,"D,5375,66990596,-191019.00"
1775177749306391584,31284.094699163,67003096,-190960.0,-90.50813643055153,5376,tagged_csv,"D,5376,67003096,-190960.00"
1775177749318942924,31284.107250507,67015596,-190984.0,-90.40209649383905,5377,tagged_csv,"D,5377,67015596,-190984.00"
1775177749331521154,31284.119828767,67028096,-191092.0,-98.16839320451254,5378,tagged_csv,"D,5378,67028096,-191092.00"
1775177749344016969,31284.132328317,67040596,-190876.0,-89.63991471967893,5379,tagged_csv,"D,5379,67040596,-190876.00"
1775177749356629851,31284.144937634,67053096,-191038.0,-93.52940651093377,5380,tagged_csv,"D,5380,67053096,-191038.00"
1775177749369080765,31284.157388559,67065596,-190858.0,-84.02797226191615,5381,tagged_csv,"D,5381,67065596,-190858.00"
1775177749381731221,31284.170039035,67078096,-191015.0,-86.65125688567059,5382,tagged_csv,"D,5382,67078096,-191015.00"
1775177749394155239,31284.182462843,67090596,-190804.0,-73.71838559745811,5383,tagged_csv,"D,5383,67090596,-190804.00"
1775177749406783548,31284.195091376,67103096,-190937.0,-71.41241999718477,5384,tagged_csv,"D,5384,67103096,-190937.00"
1775177749419265169,31284.207572712,67115596,-190878.0,-64.97796606307384,5385,tagged_csv,"D,5385,67115596,-190878.00"
1775177749431849117,31284.220157081,67128096,-190930.0,-62.798738695826614,5386,tagged_csv,"D,5386,67128096,-190930.00"
1775177749444440337,31284.232748067,67140596,-190959.0,-62.889998476050096,5387,tagged_csv,"D,5387,67140596,-190959.00"
1775177749456899806,31284.245207490,67153096,-190980.0,-64.50384332163958,5388,tagged_csv,"D,5388,67153096,-190980.00"
1775177749469439676,31284.257747233,67165596,-190888.0,-59.30068051518174,5389,tagged_csv,"D,5389,67165596,-190888.00"
1775177749481995983,31284.270303751,67178096,-191033.0,-65.03538819041569,5390,tagged_csv,"D,5390,67178096,-191033.00"
1775177749494525469,31284.282833140,67190596,-191111.0,-76.03249109754688,5391,tagged_csv,"D,5391,67190596,-191111.00"
1775177749506966685,31284.295274330,67203096,-190814.0,-64.60108878955361,5392,tagged_csv,"D,5392,67203096,-190814.00"
1775177749519626709,31284.307934507,67215596,-190922.0,-61.866741759789875,5393,tagged_csv,"D,5393,67215596,-190922.00"
1775177749532060993,31284.320368683,67228096,-190842.0,-53.50587070028996,5394,tagged_csv,"D,5394,67228096,-190842.00"
1775177749544645124,31284.332952639,67240596,-190977.0,-55.58461096780957,5395,tagged_csv,"D,5395,67240596,-190977.00"
1775177749557191066,31284.345498718,67253096,-190913.0,-52.851463861356024,5396,tagged_csv,"D,5396,67253096,-190913.00"
1775177749569778397,31284.358086193,67265596,-191073.0,-61.96862704711384,5397,tagged_csv,"D,5397,67265596,-191073.00"
1775177749582269798,31284.370577546,67278096,-190988.0,-64.23213068407495,5398,tagged_csv,"D,5398,67278096,-190988.00"
1775177749594860956,31284.383168702,67290596,-191041.0,-70.19029171403963,5399,tagged_csv,"D,5399,67290596,-191041.00"
1775177749607329341,31284.395637120,67303096,-190893.0,-64.93714138754876,5400,tagged_csv,"D,5400,67303096,-190893.00"
1775177749619921294,31284.408229128,67315596,-190970.0,-65.67370717736776,5401,tagged_csv,"D,5401,67315596,-190970.00"
1775177749632467678,31284.420775414,67328096,-190914.0,-62.27868747597677,5402,tagged_csv,"D,5402,67328096,-190914.00"
1775177749645030190,31284.433338042,67340596,-190895.0,-57.74730519615696,5403,tagged_csv,"D,5403,67340596,-190895.00"
1775177749657516988,31284.445824797,67353096,-191010.0,-61.92025878679124,5404,tagged_csv,"D,5404,67353096,-191010.00"
1775177749670151774,31284.458460077,67365596,-190888.0,-56.90523391627357,5405,tagged_csv,"D,5405,67365596,-190888.00"
1775177749682523132,31284.470830736,67378096,-191007.0,-60.92104604325141,5406,tagged_csv,"D,5406,67378096,-191007.00"
1775177749695169907,31284.483477676,67390596,-190999.0,-64.06186063808855,5407,tagged_csv,"D,5407,67390596,-190999.00"
1775177749707588416,31284.495898410,67403096,-191151.0,-78.04267659873585,5408,tagged_csv,"D,5408,67403096,-191151.00"
1775177749720173724,31284.508481519,67415596,-190823.0,-67.12027612698148,5409,tagged_csv,"D,5409,67415596,-190823.00"
1775177749732808569,31284.521116324,67428096,-190856.0,-59.39632713008905,5410,tagged_csv,"D,5410,67428096,-190856.00"
1775177749745331092,31284.533638715,67440596,-190853.0,-52.016378494590754,5411,tagged_csv,"D,5411,67440596,-190853.00"
1775177749757877695,31284.546185310,67453096,-191042.0,-58.936917300510686,5412,tagged_csv,"D,5412,67453096,-191042.00"
1775177749770347254,31284.558654788,67465596,-190895.0,-54.64888441943913,5413,tagged_csv,"D,5413,67465596,-190895.00"
1775177749782839061,31284.571146790,67478096,-191061.0,-62.761312443675706,5414,tagged_csv,"D,5414,67478096,-191061.00"
1775177749795521183,31284.583828892,67490596,-190928.0,-60.59786190284649,5415,tagged_csv,"D,5415,67490596,-190928.00"
1775177749808001953,31284.596309772,67503096,-190909.0,-57.20836529281223,5416,tagged_csv,"D,5416,67503096,-190909.00"
1775177749820573147,31284.608880873,67515596,-190935.0,-55.95902672896045,5417,tagged_csv,"D,5417,67515596,-190935.00"
1775177749833158298,31284.621465969,67528096,-190966.0,-57.058101352566155,5418,tagged_csv,"D,5418,67528096,-190966.00"
1775177749845638406,31284.633946098,67540596,-191003.0,-60.77149956696667,5419,tagged_csv,"D,5419,67540596,-191003.00"
1775177749858173909,31284.646481591,67553096,-191027.0,-65.96217841049656,5420,tagged_csv,"D,5420,67553096,-191027.00"
1775177749870646823,31284.658955021,67565596,-190959.0,-65.82307490656967,5421,tagged_csv,"D,5421,67565596,-190959.00"
1775177749883146889,31284.671454617,67578096,-190905.0,-61.76179360761307,5422,tagged_csv,"D,5422,67578096,-190905.00"
1775177749895698924,31284.684006610,67590596,-190979.0,-63.384974396729376,5423,tagged_csv,"D,5423,67590596,-190979.00"
1775177749908310592,31284.696618348,67603096,-190940.0,-62.04995456128381,5424,tagged_csv,"D,5424,67603096,-190940.00"
1775177749920888148,31284.709195724,67615596,-191147.0,-75.88599651432014,5425,tagged_csv,"D,5425,67615596,-191147.00"
1775177749933400125,31284.721711899,67628096,-190906.0,-71.164748668205,5426,tagged_csv,"D,5426,67628096,-190906.00"
1775177749945940098,31284.734247859,67640596,-191051.0,-77.34627801197348,5427,tagged_csv,"D,5427,67640596,-191051.00"
1775177749958514005,31284.746821607,67653096,-191033.0,-81.76689612679183,5428,tagged_csv,"D,5428,67653096,-191033.00"
1775177749971042863,31284.759350691,67665596,-190937.0,-78.87483390845591,5429,tagged_csv,"D,5429,67665596,-190937.00"
1775177749983448446,31284.771756059,67678096,-190872.0,-71.46004016671213,5430,tagged_csv,"D,5430,67678096,-190872.00"
1775177749996138696,31284.784446439,67690596,-191023.0,-75.58109203539789,5431,tagged_csv,"D,5431,67690596,-191023.00"
1775177750008581487,31284.796889526,67703096,-191056.0,-81.80512355113751,5432,tagged_csv,"D,5432,67703096,-191056.00"
1775177750021184607,31284.809492391,67715596,-191027.0,-85.46412323025288,5433,tagged_csv,"D,5433,67715596,-191027.00"
1775177750033775239,31284.822082794,67728096,-191029.0,-89.00231371147675,5434,tagged_csv,"D,5434,67728096,-191029.00"
1775177750046244963,31284.834552566,67740596,-190940.0,-85.80182623691508,5435,tagged_csv,"D,5435,67740596,-190940.00"
1775177750058774657,31284.847082179,67753096,-191143.0,-97.61696282189223,5436,tagged_csv,"D,5436,67753096,-191143.00"
1775177750071229242,31284.859536968,67765596,-190797.0,-83.37581971724285,5437,tagged_csv,"D,5437,67765596,-190797.00"
1775177750083809430,31284.872116937,67778096,-190946.0,-81.02197943098145,5438,tagged_csv,"D,5438,67778096,-190946.00"
1775177750096390836,31284.884698455,67790596,-190903.0,-75.70826518320246,5439,tagged_csv,"D,5439,67790596,-190903.00"
1775177750108952733,31284.897261000,67803096,-190914.0,-71.58252387942048,5440,tagged_csv,"D,5440,67803096,-190914.00"
1775177750121471185,31284.909779714,67815596,-190990.0,-73.29157968814252,5441,tagged_csv,"D,5441,67815596,-190990.00"
1775177750133948679,31284.922256246,67828096,-191110.0,-83.61464203670039,5442,tagged_csv,"D,5442,67828096,-191110.00"
1775177750146613563,31284.934921263,67840596,-190939.0,-80.7336670384102,5443,tagged_csv,"D,5443,67840596,-190939.00"
1775177750159101756,31284.947409323,67853096,-191000.0,-82.50453703274252,5444,tagged_csv,"D,5444,67853096,-191000.00"
1775177750171609400,31284.959916964,67865596,-190907.0,-77.37414421697031,5445,tagged_csv,"D,5445,67865596,-190907.00"
1775177750184215565,31284.972523287,67878096,-191054.0,-83.3219637494476,5446,tagged_csv,"D,5446,67878096,-191054.00"
1775177750196667787,31284.984975312,67890596,-190966.0,-82.42845542382565,5447,tagged_csv,"D,5447,67890596,-190966.00"
1775177750209168085,31284.997478050,67903096,-190771.0,-67.4000139455311,5448,tagged_csv,"D,5448,67903096,-190771.00"
1775177750221812977,31285.010120630,67915596,-191005.0,-70.50594985485077,5449,tagged_csv,"D,5449,67915596,-191005.00"
1775177750234319899,31285.022627732,67928096,-190915.0,-66.83186429840862,5450,tagged_csv,"D,5450,67928096,-190915.00"
1775177750246870527,31285.035178090,67940596,-190949.0,-65.90122475623502,5451,tagged_csv,"D,5451,67940596,-190949.00"
1775177750259532471,31285.047848440,67953096,-190950.0,-65.11117536452366,5452,tagged_csv,"D,5452,67953096,-190950.00"
1775177750272014261,31285.060324367,67965596,-190970.0,-65.83506791188847,5453,tagged_csv,"D,5453,67965596,-190970.00"
1775177750284428416,31285.072751370,67978096,-190841.0,-57.11240082260338,5454,tagged_csv,"D,5454,67978096,-190841.00"
1775177750296991692,31285.085299408,67990596,-190923.0,-54.99620435509132,5455,tagged_csv,"D,5455,67990596,-190923.00"
1775177750309505361,31285.097812945,68003096,-190738.0,-39.562316576280864,5456,tagged_csv,"D,5456,68003096,-190738.00"
1775177750322126736,31285.110434372,68015596,-190968.0,-42.001048961945344,5457,tagged_csv,"D,5457,68015596,-190968.00"
1775177750334651013,31285.122958767,68028096,-190841.0,-35.01398721852456,5458,tagged_csv,"D,5458,68028096,-190841.00"
1775177750347200035,31285.135507697,68040596,-190864.0,-30.210598517325707,5459,tagged_csv,"D,5459,68040596,-190864.00"
1775177750359707604,31285.148015220,68053096,-191031.0,-37.918019700679,5460,tagged_csv,"D,5460,68053096,-191031.00"
1775177750372226583,31285.160534223,68065596,-190878.0,-33.922644980746554,5461,tagged_csv,"D,5461,68065596,-190878.00"
1775177750384724505,31285.173032131,68078096,-190991.0,-38.44693277479382,5462,tagged_csv,"D,5462,68078096,-190991.00"
1775177750397294974,31285.185602579,68090596,-190930.0,-38.19970870515681,5463,tagged_csv,"D,5463,68090596,-190930.00"
1775177750409858990,31285.198166789,68103096,-190897.0,-35.567410883755656,5464,tagged_csv,"D,5464,68103096,-190897.00"
1775177750422373227,31285.210680966,68115596,-190883.0,-32.107311225292506,5465,tagged_csv,"D,5465,68115596,-190883.00"
1775177750434899212,31285.223207033,68128096,-191116.0,-45.86635592987295,5466,tagged_csv,"D,5466,68128096,-191116.00"
1775177750447502420,31285.235810067,68140596,-190922.0,-44.49628164709429,5467,tagged_csv,"D,5467,68140596,-190922.00"
1775177750460046370,31285.248354040,68153096,-191084.0,-55.022899016476,5468,tagged_csv,"D,5468,68153096,-191084.00"
1775177750472586738,31285.260894414,68165596,-190903.0,-51.602450988284545,5469,tagged_csv,"D,5469,68165596,-190903.00"
1775177750485047220,31285.273355089,68178096,-191069.0,-60.519285896472866,5470,tagged_csv,"D,5470,68178096,-191069.00"
1775177750497597679,31285.285905246,68190596,-190952.0,-60.26679303581477,5471,tagged_csv,"D,5471,68190596,-190952.00"
1775177750510286147,31285.298593954,68203096,-190901.0,-56.318840971856844,5472,tagged_csv,"D,5472,68203096,-190901.00"
1775177750522774787,31285.311082468,68215596,-190978.0,-58.265559824882075,5473,tagged_csv,"D,5473,68215596,-190978.00"
1775177750535272526,31285.323580224,68228096,-190909.0,-55.04590263485443,5474,tagged_csv,"D,5474,68228096,-190909.00"
1775177750547811419,31285.336119098,68240596,-190947.0,-54.82788178336341,5475,tagged_csv,"D,5475,68240596,-190947.00"
1775177750560431583,31285.348739348,68253096,-191031.0,-60.74265991616994,5476,tagged_csv,"D,5476,68253096,-191031.00"
1775177750572876724,31285.361184294,68265596,-190948.0,-60.18261881778017,5477,tagged_csv,"D,5477,68265596,-190948.00"
1775177750585367215,31285.373674753,68278096,-190974.0,-61.55669338043663,5478,tagged_csv,"D,5478,68278096,-190974.00"
1775177750597988149,31285.386295611,68290596,-191057.0,-68.87480922491523,5479,tagged_csv,"D,5479,68290596,-191057.00"
1775177750610601996,31285.398909718,68303096,-190919.0,-65.61078618461033,5480,tagged_csv,"D,5480,68303096,-190919.00"
1775177750623141609,31285.411449370,68315596,-191043.0,-71.61419383608154,5481,tagged_csv,"D,5481,68315596,-191043.00"
1775177750635548054,31285.423855797,68328096,-190905.0,-67.13120032008737,5482,tagged_csv,"D,5482,68328096,-190905.00"
1775177750648153660,31285.436461456,68340596,-190965.0,-67.3438910904224,5483,tagged_csv,"D,5483,68340596,-190965.00"
1775177750660688462,31285.448995999,68353096,-190959.0,-67.1041705684911,5484,tagged_csv,"D,5484,68353096,-190959.00"
1775177750673187927,31285.461495529,68365596,-190945.0,-65.86241951730335,5485,tagged_csv,"D,5485,68365596,-190945.00"
1775177750685761061,31285.474068630,68378096,-190897.0,-61.21570906715351,5486,tagged_csv,"D,5486,68378096,-190897.00"
1775177750698305977,31285.486614183,68390596,-191005.0,-64.77198919368675,5487,tagged_csv,"D,5487,68390596,-191005.00"
1775177750710798829,31285.499108655,68403096,-190948.0,-63.91853029408958,5488,tagged_csv,"D,5488,68403096,-190948.00"
1775177750723440889,31285.511749082,68415596,-191094.0,-73.75901473910199,5489,tagged_csv,"D,5489,68415596,-191094.00"
1775177750735782637,31285.524090148,68428096,-190963.0,-73.34342368840589,5490,tagged_csv,"D,5490,68428096,-190963.00"
1775177750748572192,31285.536879980,68440596,-190728.0,-55.845277023210656,5491,tagged_csv,"D,5491,68440596,-190728.00"
1775177750761022078,31285.549329731,68453096,-191002.0,-59.574173213215545,5492,tagged_csv,"D,5492,68453096,-191002.00"
1775177750773539871,31285.561847494,68465596,-191036.0,-65.5074265327421,5493,tagged_csv,"D,5493,68465596,-191036.00"
1775177750786028456,31285.574336274,68478096,-191073.0,-73.70297609909903,5494,tagged_csv,"D,5494,68478096,-191073.00"
1775177750798626111,31285.586933770,68490596,-190919.0,-70.08736349872197,5495,tagged_csv,"D,5495,68490596,-190919.00"
1775177750811229466,31285.599537385,68503096,-190963.0,-69.93914395317552,5496,tagged_csv,"D,5496,68503096,-190963.00"
1775177750823658863,31285.611966590,68515596,-190836.0,-60.55351343000075,5497,tagged_csv,"D,5497,68515596,-190836.00"
1775177750836228181,31285.624535969,68528096,-191025.0,-65.61442512038047,5498,tagged_csv,"D,5498,68528096,-191025.00"
1775177750848819701,31285.637127227,68540596,-190941.0,-64.18987605979783,5499,tagged_csv,"D,5499,68540596,-190941.00"
1775177750861309405,31285.649617152,68553096,-190997.0,-66.94701178107061,5500,tagged_csv,"D,5500,68553096,-190997.00"
1775177750873885785,31285.662193548,68565596,-190789.0,-54.356706006859895,5501,tagged_csv,"D,5501,68565596,-190789.00"
1775177750886375126,31285.674682862,68578096,-190800.0,-43.48425826145103,5502,tagged_csv,"D,5502,68578096,-190800.00"
1775177750899183036,31285.687491107,68590596,-191022.0,-49.56970024754992,5503,tagged_csv,"D,5503,68590596,-191022.00"
1775177750911456836,31285.699764579,68603096,-190861.0,-43.48789562130696,5504,tagged_csv,"D,5504,68603096,-190861.00"
1775177750924068536,31285.712376349,68615596,-190841.0,-36.39256095018936,5505,tagged_csv,"D,5505,68615596,-190841.00"
1775177750936548556,31285.724856384,68628096,-190726.0,-21.4395538327517,5506,tagged_csv,"D,5506,68628096,-190726.00"
1775177750949159354,31285.737467213,68640596,-190816.0,-14.12927791394759,5507,tagged_csv,"D,5507,68640596,-190816.00"
1775177750961606858,31285.749914515,68653096,-190830.0,-8.370827093720436,5508,tagged_csv,"D,5508,68653096,-190830.00"
1775177750974134522,31285.762442154,68665596,-191087.0,-21.746579903701786,5509,tagged_csv,"D,5509,68665596,-191087.00"
1775177750986721290,31285.775029114,68678096,-191046.0,-31.162662820803234,5510,tagged_csv,"D,5510,68678096,-191046.00"
1775177750999303905,31285.787611407,68690596,-191052.0,-40.32998484763084,5511,tagged_csv,"D,5511,68690596,-191052.00"
1775177751011612701,31285.799920311,68703096,-190934.0,-40.236917999514844,5512,tagged_csv,"D,5512,68703096,-190934.00"
1775177751024333381,31285.812641105,68715596,-191136.0,-54.860370758135105,5513,tagged_csv,"D,5513,68715596,-191136.00"
1775177751036713101,31285.825020754,68728096,-190962.0,-55.748168038291624,5514,tagged_csv,"D,5514,68728096,-190962.00"
1775177751049371684,31285.837679430,68740596,-190855.0,-48.77952121198177,5515,tagged_csv,"D,5515,68740596,-190855.00"
1775177751062111780,31285.850419568,68753096,-190996.0,-52.586026280594524,5516,tagged_csv,"D,5516,68753096,-190996.00"
1775177751074555992,31285.862863738,68765596,-190961.0,-53.5666219718114,5517,tagged_csv,"D,5517,68765596,-190961.00"
1775177751086936897,31285.875244662,68778096,-191031.0,-59.57324568365584,5518,tagged_csv,"D,5518,68778096,-191031.00"
1775177751099556376,31285.887864161,68790596,-190964.0,-60.263490036071744,5519,tagged_csv,"D,5519,68790596,-190964.00"
1775177751112082411,31285.900394405,68803096,-190913.0,-57.189624583290424,5520,tagged_csv,"D,5520,68803096,-190913.00"
1775177751124637024,31285.912944496,68815596,-190842.0,-49.169343568297336,5521,tagged_csv,"D,5521,68815596,-190842.00"
1775177751137175744,31285.925483544,68828096,-191025.0,-55.05925628077239,5522,tagged_csv,"D,5522,68828096,-191025.00"
