host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660688099990092,74986.661648854,2505,26937604,-206255.0,-206255.0,-206086.96986096213,2,"D2,2505,26937604,-206255,-206255.000000,2"
1778660688110063322,74986.671648854,2506,26947604,-206247.0,-206247.0,-206182.4633156039,2,"D2,2506,26947604,-206247,-206247.000000,2"
1778660688120104042,74986.681648854,2507,26957604,-206433.0,-206433.0,-206267.73740951606,2,"D2,2507,26957604,-206433,-206433.000000,2"
1778660688130062476,74986.691648854,2508,26967604,-206312.0,-206312.0,-206337.36857420154,2,"D2,2508,26967604,-206312,-206312.000000,2"
1778660688145136896,74986.706648854,2509,26982604,-206286.0,-206286.0,-206355.47439536877,2,"D2,2509,26982604,-206286,-206286.000000,2"
1778660688155157627,74986.716648854,2510,26992604,-206308.0,-206308.0,-206330.26201690122,2,"D2,2510,26992604,-206308,-206308.000000,2"
1778660688165240003,74986.726648854,2511,27002604,-206348.0,-206348.0,-206314.08397165508,2,"D2,2511,27002604,-206348,-206348.000000,2"
1778660688175235198,74986.736648854,2512,27012604,-206287.0,-206287.0,-206314.2247545707,2,"D2,2512,27012604,-206287,-206287.000000,2"
1778660688185233239,74986.746648854,2513,27022604,-206240.0,-206240.0,-206301.82120534463,2,"D2,2513,27022604,-206240,-206240.000000,2"
1778660688195361995,74986.756648854,2514,27032604,-206089.0,-206089.0,-206252.38907163427,2,"D2,2514,27032604,-206089,-206089.000000,2"
1778660688205309772,74986.766648854,2515,27042604,-206116.0,-206116.0,-206176.58441471696,2,"D2,2515,27042604,-206116,-206116.000000,2"
1778660688220228646,74986.781648854,2516,27057604,-206110.0,-206110.0,-206119.85071451063,2,"D2,2516,27057604,-206110,-206110.000000,2"
1778660688230303693,74986.791648854,2517,27067604,-206106.0,-206106.0,-206099.50319827005,2,"D2,2517,27067604,-206106,-206106.000000,2"
1778660688240351987,74986.801648854,2518,27077604,-206084.0,-206084.0,-206095.0114746638,2,"D2,2518,27077604,-206084,-206084.000000,2"
1778660688250367886,74986.811648854,2519,27087604,-206148.0,-206148.0,-206099.28921326835,2,"D2,2519,27087604,-206148,-206148.000000,2"
1778660688260517325,74986.821648854,2520,27097604,-206245.0,-206245.0,-206130.32538146997,2,"D2,2520,27097604,-206245,-206245.000000,2"
1778660688270447144,74986.831648854,2521,27107604,-206359.0,-206359.0,-206201.14102348604,2,"D2,2521,27107604,-206359,-206359.000000,2"
1778660688280492882,74986.841648854,2522,27117604,-206488.0,-206488.0,-206305.1700093588,2,"D2,2522,27117604,-206488,-206488.000000,2"
1778660688295588209,74986.856648854,2523,27132604,-206330.0,-206330.0,-206391.74146176627,2,"D2,2523,27132604,-206330,-206330.000000,2"
1778660688305522768,74986.866648854,2524,27142604,-206294.0,-206294.0,-206398.92367698954,2,"D2,2524,27142604,-206294,-206294.000000,2"
1778660688315582990,74986.876648854,2525,27152604,-206096.0,-206096.0,-206324.61486098194,2,"D2,2525,27152604,-206096,-206096.000000,2"
1778660688325597313,74986.886648854,2526,27162604,-206130.0,-206130.0,-206214.91206316426,2,"D2,2526,27162604,-206130,-206130.000000,2"
1778660688335733068,74986.896648854,2527,27172604,-205930.0,-205930.0,-206109.84034269585,2,"D2,2527,27172604,-205930,-205930.000000,2"
1778660688345653290,74986.906648854,2528,27182604,-205886.0,-205886.0,-206007.3779471209,2,"D2,2528,27182604,-205886,-205886.000000,2"
1778660688355706851,74986.916648854,2529,27192604,-205732.0,-205732.0,-205901.41072195332,2,"D2,2529,27192604,-205732,-205732.000000,2"
1778660688370806428,74986.931648854,2530,27207604,-205846.0,-205846.0,-205818.85803967383,2,"D2,2530,27207604,-205846,-205846.000000,2"
1778660688380821173,74986.941648854,2531,27217604,-205939.0,-205939.0,-205807.86667431617,2,"D2,2531,27217604,-205939,-205939.000000,2"
1778660688390878629,74986.951648854,2532,27227604,-205926.0,-205926.0,-205859.74707178577,2,"D2,2532,27227604,-205926,-205926.000000,2"
1778660688400842563,74986.961648854,2533,27237604,-206180.0,-206180.0,-205943.61985262905,2,"D2,2533,27237604,-206180,-206180.000000,2"
1778660688411024576,74986.971648854,2534,27247604,-206204.0,-206204.0,-206060.26063363417,2,"D2,2534,27247604,-206204,-206204.000000,2"
1778660688420920822,74986.981648854,2535,27257604,-206233.0,-206233.0,-206168.048155195,2,"D2,2535,27257604,-206233,-206233.000000,2"
1778660688430999509,74986.991648854,2536,27267604,-206003.0,-206003.0,-206197.4953813009,2,"D2,2536,27267604,-206003,-206003.000000,2"
1778660688446063047,74987.006648854,2537,27282604,-206003.0,-206003.0,-206133.66744921784,2,"D2,2537,27282604,-206003,-206003.000000,2"
1778660688456044224,74987.016648854,2538,27292604,-205886.0,-205886.0,-206032.427702858,2,"D2,2538,27292604,-205886,-205886.000000,2"
1778660688466064013,74987.026648854,2539,27302604,-205780.0,-205780.0,-205929.52044311867,2,"D2,2539,27302604,-205780,-205780.000000,2"
1778660688476102501,74987.036648854,2540,27312604,-205515.0,-205515.0,-205802.24925388175,2,"D2,2540,27312604,-205515,-205515.000000,2"
1778660688486219843,74987.046648854,2541,27322604,-205589.0,-205589.0,-205661.40830995515,2,"D2,2541,27322604,-205589,-205589.000000,2"
1778660688496216033,74987.056648854,2542,27332604,-205515.0,-205515.0,-205565.6927650848,2,"D2,2542,27332604,-205515,-205515.000000,2"
1778660688511314075,74987.071648854,2543,27347604,-205725.0,-205725.0,-205550.28720107657,2,"D2,2543,27347604,-205725,-205725.000000,2"
1778660688521252629,74987.081648854,2544,27357604,-205857.0,-205857.0,-205627.49116641172,2,"D2,2544,27357604,-205857,-205857.000000,2"
1778660688531334075,74987.091648854,2545,27367604,-206012.0,-206012.0,-205771.88303156575,2,"D2,2545,27367604,-206012,-206012.000000,2"
1778660688541486588,74987.101648854,2546,27377604,-206086.0,-206086.0,-205926.49255612222,2,"D2,2546,27377604,-206086,-206086.000000,2"
1778660688551306420,74987.111648854,2547,27387604,-205960.0,-205960.0,-206026.00810269668,2,"D2,2547,27387604,-205960,-205960.000000,2"
1778660688561339192,74987.121648854,2548,27397604,-205865.0,-205865.0,-206022.54567126656,2,"D2,2548,27397604,-205865,-205865.000000,2"
1778660688571325111,74987.131648854,2549,27407604,-205720.0,-205720.0,-205932.42681537772,2,"D2,2549,27407604,-205720,-205720.000000,2"
1778660688586429041,74987.146648854,2550,27422604,-205751.0,-205751.0,-205819.5677560134,2,"D2,2550,27422604,-205751,-205751.000000,2"
1778660688596580779,74987.156648854,2551,27432604,-205563.0,-205563.0,-205724.17482629654,2,"D2,2551,27432604,-205563,-205563.000000,2"
1778660688606503709,74987.166648854,2552,27442604,-205721.0,-205721.0,-205659.04604334667,2,"D2,2552,27442604,-205721,-205721.000000,2"
1778660688616616201,74987.176648854,2553,27452604,-205636.0,-205636.0,-205641.94840162134,2,"D2,2553,27452604,-205636,-205636.000000,2"
1778660688626662590,74987.186648854,2554,27462604,-205718.0,-205718.0,-205656.0694485674,2,"D2,2554,27462604,-205718,-205718.000000,2"
1778660688636712758,74987.196648854,2555,27472604,-205746.0,-205746.0,-205685.31163721136,2,"D2,2555,27472604,-205746,-205746.000000,2"
1778660688646651849,74987.206648854,2556,27482604,-205923.0,-205923.0,-205744.63319808376,2,"D2,2556,27482604,-205923,-205923.000000,2"
1778660688661924822,74987.221648854,2557,27497604,-205725.0,-205725.0,-205805.1566437197,2,"D2,2557,27497604,-205725,-205725.000000,2"
1778660688671974873,74987.231648854,2558,27507604,-205763.0,-205763.0,-205810.53694076178,2,"D2,2558,27507604,-205763,-205763.000000,2"
1778660688682253600,74987.241648854,2559,27517604,-205824.0,-205824.0,-205790.08738983393,2,"D2,2559,27517604,-205824,-205824.000000,2"
1778660688692096648,74987.251648854,2560,27527604,-205685.0,-205685.0,-205776.0840749628,2,"D2,2560,27527604,-205685,-205685.000000,2"
1778660688702026209,74987.261648854,2561,27537604,-205599.0,-205599.0,-205731.45396958408,2,"D2,2561,27537604,-205599,-205599.000000,2"
1778660688712137130,74987.271648854,2562,27547604,-205534.0,-205534.0,-205652.59594983706,2,"D2,2562,27547604,-205534,-205534.000000,2"
1778660688722236689,74987.281648854,2563,27557604,-205495.0,-205495.0,-205572.34361523786,2,"D2,2563,27557604,-205495,-205495.000000,2"
1778660688737255943,74987.296648854,2564,27572604,-205320.0,-205320.0,-205492.10627095145,2,"D2,2564,27572604,-205320,-205320.000000,2"
1778660688747215194,74987.306648854,2565,27582604,-205627.0,-205627.0,-205443.20080940996,2,"D2,2565,27582604,-205627,-205627.000000,2"
1778660688757333819,74987.316648854,2566,27592604,-205605.0,-205605.0,-205483.14302365095,2,"D2,2566,27592604,-205605,-205605.000000,2"
1778660688767226291,74987.326648854,2567,27602604,-205677.0,-205677.0,-205570.24483376578,2,"D2,2567,27602604,-205677,-205677.000000,2"
1778660688777248000,74987.336648854,2568,27612604,-205553.0,-205553.0,-205624.24354452637,2,"D2,2568,27612604,-205553,-205553.000000,2"
1778660688787386721,74987.346648854,2569,27622604,-205756.0,-205756.0,-205644.45265611724,2,"D2,2569,27622604,-205756,-205756.000000,2"
1778660688797326911,74987.356648854,2570,27632604,-205826.0,-205826.0,-205691.01502222003,2,"D2,2570,27632604,-205826,-205826.000000,2"
1778660688812179126,74987.371648854,2571,27647604,-205892.0,-205892.0,-205773.9551675745,2,"D2,2571,27647604,-205892,-205892.000000,2"
1778660688822067333,74987.381648854,2572,27657604,-205911.0,-205911.0,-205852.276462337,2,"D2,2572,27657604,-205911,-205911.000000,2"
1778660688832114169,74987.391648854,2573,27667604,-205829.0,-205829.0,-205891.1510741466,2,"D2,2573,27667604,-205829,-205829.000000,2"
1778660688842157312,74987.401648854,2574,27677604,-205822.0,-205822.0,-205878.9726829075,2,"D2,2574,27677604,-205822,-205822.000000,2"
1778660688852282802,74987.411648854,2575,27687604,-205793.0,-205793.0,-205842.89525870013,2,"D2,2575,27687604,-205793,-205793.000000,2"
1778660688862255889,74987.421648854,2576,27697604,-205839.0,-205839.0,-205816.74106895516,2,"D2,2576,27697604,-205839,-205839.000000,2"
1778660688872299843,74987.431648854,2577,27707604,-205772.0,-205772.0,-205806.47963692923,2,"D2,2577,27707604,-205772,-205772.000000,2"
1778660688887387869,74987.446648854,2578,27722604,-205995.0,-205995.0,-205823.6251796334,2,"D2,2578,27722604,-205995,-205995.000000,2"
1778660688897336918,74987.456648854,2579,27732604,-205994.0,-205994.0,-205888.7979802934,2,"D2,2579,27732604,-205994,-205994.000000,2"
1778660688907326884,74987.466648854,2580,27742604,-206051.0,-206051.0,-205969.31381279769,2,"D2,2580,27742604,-206051,-206051.000000,2"
1778660688917378430,74987.476648854,2581,27752604,-205744.0,-205744.0,-205986.34702179296,2,"D2,2581,27752604,-205744,-205744.000000,2"
1778660688927423730,74987.486648854,2582,27762604,-205822.0,-205822.0,-205914.36667408343,2,"D2,2582,27762604,-205822,-205822.000000,2"
1778660688937429556,74987.496648854,2583,27772604,-205626.0,-205626.0,-205810.40992043863,2,"D2,2583,27772604,-205626,-205626.000000,2"
1778660688952584912,74987.511648854,2584,27787604,-205637.0,-205637.0,-205712.54105964498,2,"D2,2584,27787604,-205637,-205637.000000,2"
1778660688962715451,74987.521648854,2585,27797604,-205572.0,-205572.0,-205636.31992675524,2,"D2,2585,27797604,-205572,-205572.000000,2"
1778660688972665560,74987.531648854,2586,27807604,-205602.0,-205602.0,-205594.29548113883,2,"D2,2586,27807604,-205602,-205602.000000,2"
1778660688982586949,74987.541648854,2587,27817604,-205701.0,-205701.0,-205595.94259179488,2,"D2,2587,27817604,-205701,-205701.000000,2"
1778660688992642135,74987.551648854,2588,27827604,-205671.0,-205671.0,-205634.57304027717,2,"D2,2588,27827604,-205671,-205671.000000,2"
1778660689002662142,74987.561648854,2589,27837604,-205784.0,-205784.0,-205682.9402823458,2,"D2,2589,27837604,-205784,-205784.000000,2"
1778660689012705088,74987.571648854,2590,27847604,-205711.0,-205711.0,-205724.7190895211,2,"D2,2590,27847604,-205711,-205711.000000,2"
1778660689027775850,74987.586648854,2591,27862604,-205869.0,-205869.0,-205759.18284859956,2,"D2,2591,27862604,-205869,-205869.000000,2"
1778660689037825748,74987.596648854,2592,27872604,-205711.0,-205711.0,-205784.72570667168,2,"D2,2592,27872604,-205711,-205711.000000,2"
1778660689047887606,74987.606648854,2593,27882604,-205780.0,-205780.0,-205782.77635632904,2,"D2,2593,27882604,-205780,-205780.000000,2"
1778660689057861834,74987.616648854,2594,27892604,-205593.0,-205593.0,-205747.2264726509,2,"D2,2594,27892604,-205593,-205593.000000,2"
1778660689067831943,74987.626648854,2595,27902604,-205702.0,-205702.0,-205695.47643440685,2,"D2,2595,27902604,-205702,-205702.000000,2"
1778660689077898599,74987.636648854,2596,27912604,-205564.0,-205564.0,-205652.4271361411,2,"D2,2596,27912604,-205564,-205564.000000,2"
1778660689087890307,74987.646648854,2597,27922604,-205650.0,-205650.0,-205623.70284858136,2,"D2,2597,27922604,-205650,-205650.000000,2"
1778660689102918915,74987.661648854,2598,27937604,-205613.0,-205613.0,-205613.54847992636,2,"D2,2598,27937604,-205613,-205613.000000,2"
1778660689113004838,74987.671648854,2599,27947604,-205659.0,-205659.0,-205621.37850660432,2,"D2,2599,27947604,-205659,-205659.000000,2"
1778660689123025909,74987.681648854,2600,27957604,-205633.0,-205633.0,-205633.7999734102,2,"D2,2600,27957604,-205633,-205633.000000,2"
1778660689133108745,74987.691648854,2601,27967604,-205455.0,-205455.0,-205616.83357669497,2,"D2,2601,27967604,-205455,-205455.000000,2"
1778660689143082712,74987.701648854,2602,27977604,-205667.0,-205667.0,-205578.47688523596,2,"D2,2602,27977604,-205667,-205667.000000,2"
1778660689153096975,74987.711648854,2603,27987604,-205628.0,-205628.0,-205581.55170614048,2,"D2,2603,27987604,-205628,-205628.000000,2"
1778660689163158751,74987.721648854,2604,27997604,-205727.0,-205727.0,-205624.8400888231,2,"D2,2604,27997604,-205727,-205727.000000,2"
1778660689178241496,74987.736648854,2605,28012604,-205837.0,-205837.0,-205691.64129309336,2,"D2,2605,28012604,-205837,-205837.000000,2"
1778660689188285474,74987.746648854,2606,28022604,-206103.0,-206103.0,-205806.50803368774,2,"D2,2606,28022604,-206103,-206103.000000,2"
1778660689198261461,74987.756648854,2607,28032604,-206206.0,-206206.0,-205971.89415131017,2,"D2,2607,28032604,-206206,-206206.000000,2"
1778660689208334542,74987.766648854,2608,28042604,-206397.0,-206397.0,-206151.22322730662,2,"D2,2608,28042604,-206397,-206397.000000,2"
1778660689218412685,74987.776648854,2609,28052604,-206113.0,-206113.0,-206266.6553923648,2,"D2,2609,28052604,-206113,-206113.000000,2"
1778660689228437398,74987.786648854,2610,28062604,-205977.0,-205977.0,-206236.90065925056,2,"D2,2610,28062604,-205977,-205977.000000,2"
1778660689238333363,74987.796648854,2611,28072604,-205821.0,-205821.0,-206089.8802469592,2,"D2,2611,28072604,-205821,-205821.000000,2"
1778660689253518922,74987.811648854,2612,28087604,-205606.0,-205606.0,-205901.1160868276,2,"D2,2612,28087604,-205606,-205606.000000,2"
1778660689263500868,74987.821648854,2613,28097604,-205529.0,-205529.0,-205713.05787337903,2,"D2,2613,28097604,-205529,-205529.000000,2"
1778660689273526132,74987.831648854,2614,28107604,-205576.0,-205576.0,-205581.5981269591,2,"D2,2614,28107604,-205576,-205576.000000,2"
1778660689283555251,74987.841648854,2615,28117604,-205847.0,-205847.0,-205572.24486080586,2,"D2,2615,28117604,-205847,-205847.000000,2"
1778660689293599866,74987.851648854,2616,28127604,-205879.0,-205879.0,-205682.45299549465,2,"D2,2616,28127604,-205879,-205879.000000,2"
1778660689304040957,74987.861648854,2617,28137604,-205880.0,-205880.0,-205811.46330854823,2,"D2,2617,28137604,-205880,-205880.000000,2"
1778660689318701232,74987.876648854,2618,28152604,-205665.0,-205665.0,-205854.2052583654,2,"D2,2618,28152604,-205665,-205665.000000,2"
1778660689328650870,74987.886648854,2619,28162604,-205564.0,-205564.0,-205781.56227838097,2,"D2,2619,28162604,-205564,-205564.000000,2"
1778660689338717515,74987.896648854,2620,28172604,-205367.0,-205367.0,-205635.1062927471,2,"D2,2620,28172604,-205367,-205367.000000,2"
1778660689348769290,74987.906648854,2621,28182604,-205342.0,-205342.0,-205477.18724712942,2,"D2,2621,28182604,-205342,-205342.000000,2"
1778660689358794109,74987.916648854,2622,28192604,-205322.0,-205322.0,-205363.95918135592,2,"D2,2622,28192604,-205322,-205322.000000,2"
1778660689368794810,74987.926648854,2623,28202604,-205614.0,-205614.0,-205352.03754415642,2,"D2,2623,28202604,-205614,-205614.000000,2"
1778660689378836880,74987.936648854,2624,28212604,-205772.0,-205772.0,-205468.60389338722,2,"D2,2624,28212604,-205772,-205772.000000,2"
1778660689393913724,74987.951648854,2625,28227604,-205751.0,-205751.0,-205635.9756758524,2,"D2,2625,28227604,-205751,-205751.000000,2"
1778660689403913169,74987.961648854,2626,28237604,-205754.0,-205754.0,-205745.00504835576,2,"D2,2626,28237604,-205754,-205754.000000,2"
1778660689413886331,74987.971648854,2627,28247604,-205674.0,-205674.0,-205768.51982205984,2,"D2,2627,28247604,-205674,-205674.000000,2"
1778660689423963063,74987.981648854,2628,28257604,-205772.0,-205772.0,-205748.68921154187,2,"D2,2628,28257604,-205772,-205772.000000,2"
1778660689433917718,74987.991648854,2629,28267604,-205615.0,-205615.0,-205722.08365889755,2,"D2,2629,28267604,-205615,-205615.000000,2"
1778660689444042782,74988.001648854,2630,28277604,-205601.0,-205601.0,-205677.43202177886,2,"D2,2630,28277604,-205601,-205601.000000,2"
1778660689453996684,74988.011648854,2631,28287604,-205319.0,-205319.0,-205590.05773217045,2,"D2,2631,28287604,-205319,-205319.000000,2"
1778660689469078064,74988.026648854,2632,28302604,-205393.0,-205393.0,-205470.79738085176,2,"D2,2632,28302604,-205393,-205393.000000,2"
1778660689479158772,74988.036648854,2633,28312604,-205290.0,-205290.0,-205374.3281413021,2,"D2,2633,28312604,-205290,-205290.000000,2"
1778660689489166192,74988.046648854,2634,28322604,-205553.0,-205553.0,-205351.82888069225,2,"D2,2634,28322604,-205553,-205553.000000,2"
1778660689499245914,74988.056648854,2635,28332604,-205573.0,-205573.0,-205419.34469802814,2,"D2,2635,28332604,-205573,-205573.000000,2"
1778660689509229997,74988.066648854,2636,28342604,-205500.0,-205500.0,-205506.11141160427,2,"D2,2636,28342604,-205500,-205500.000000,2"
1778660689519246414,74988.076648854,2637,28352604,-205386.0,-205386.0,-205521.15026144456,2,"D2,2637,28352604,-205386,-205386.000000,2"
1778660689529311512,74988.086648854,2638,28362604,-205330.0,-205330.0,-205461.97195600823,2,"D2,2638,28362604,-205330,-205330.000000,2"
1778660689544297969,74988.101648854,2639,28377604,-205408.0,-205408.0,-205394.2215069319,2,"D2,2639,28377604,-205408,-205408.000000,2"
1778660689554314134,74988.111648854,2640,28387604,-205368.0,-205368.0,-205367.53405942634,2,"D2,2640,28387604,-205368,-205368.000000,2"
1778660689564322010,74988.121648854,2641,28397604,-205642.0,-205642.0,-205401.68111093336,2,"D2,2641,28397604,-205642,-205642.000000,2"
1778660689574420415,74988.131648854,2642,28407604,-205774.0,-205774.0,-205518.38874993243,2,"D2,2642,28407604,-205774,-205774.000000,2"
1778660689584373603,74988.141648854,2643,28417604,-206010.0,-206010.0,-205697.84250638523,2,"D2,2643,28417604,-206010,-206010.000000,2"
1778660689594553833,74988.151648854,2644,28427604,-206121.0,-206121.0,-205894.00762529336,2,"D2,2644,28427604,-206121,-206121.000000,2"
1778660689604555078,74988.161648854,2645,28437604,-206181.0,-206181.0,-206059.76092106823,2,"D2,2645,28437604,-206181,-206181.000000,2"
1778660689619637591,74988.176648854,2646,28452604,-205894.0,-205894.0,-206122.96840560742,2,"D2,2646,28452604,-205894,-205894.000000,2"
1778660689629687111,74988.186648854,2647,28462604,-205746.0,-205746.0,-206038.32129218572,2,"D2,2647,28462604,-205746,-205746.000000,2"
1778660689639668872,74988.196648854,2648,28472604,-205742.0,-205742.0,-205880.85759508688,2,"D2,2648,28472604,-205742,-205742.000000,2"
1778660689649731299,74988.206648854,2649,28482604,-205651.0,-205651.0,-205753.766864494,2,"D2,2649,28482604,-205651,-205651.000000,2"
1778660689659983927,74988.216648854,2650,28492604,-205596.0,-205596.0,-205669.997110011,2,"D2,2650,28492604,-205596,-205596.000000,2"
1778660689669992047,74988.226648854,2651,28502604,-205575.0,-205575.0,-205612.84535982087,2,"D2,2651,28502604,-205575,-205575.000000,2"
1778660689685047968,74988.241648854,2652,28517604,-205737.0,-205737.0,-205601.43319662136,2,"D2,2652,28517604,-205737,-205737.000000,2"
1778660689695000216,74988.251648854,2653,28527604,-205801.0,-205801.0,-205656.57292805996,2,"D2,2653,28527604,-205801,-205801.000000,2"
1778660689705080705,74988.261648854,2654,28537604,-205676.0,-205676.0,-205722.54494640502,2,"D2,2654,28537604,-205676,-205676.000000,2"
1778660689715135310,74988.271648854,2655,28547604,-205518.0,-205518.0,-205711.76763388925,2,"D2,2655,28547604,-205518,-205518.000000,2"
1778660689725198255,74988.281648854,2656,28557604,-205495.0,-205495.0,-205624.91651921932,2,"D2,2656,28557604,-205495,-205495.000000,2"
1778660689735215193,74988.291648854,2657,28567604,-205390.0,-205390.0,-205522.3920510727,2,"D2,2657,28567604,-205390,-205390.000000,2"
1778660689745339332,74988.301648854,2658,28577604,-205543.0,-205543.0,-205458.87901888124,2,"D2,2658,28577604,-205543,-205543.000000,2"
1778660689760256896,74988.316648854,2659,28592604,-205350.0,-205350.0,-205440.34220398177,2,"D2,2659,28592604,-205350,-205350.000000,2"
1778660689770335453,74988.326648854,2660,28602604,-205359.0,-205359.0,-205414.40192797463,2,"D2,2660,28602604,-205359,-205359.000000,2"
1778660689780139622,74988.336648854,2661,28612604,-205430.0,-205430.0,-205386.41499846132,2,"D2,2661,28612604,-205430,-205430.000000,2"
1778660689790341468,74988.346648854,2662,28622604,-205540.0,-205540.0,-205406.7667868799,2,"D2,2662,28622604,-205540,-205540.000000,2"
1778660689800381923,74988.356648854,2663,28632604,-205694.0,-205694.0,-205487.94646006054,2,"D2,2663,28632604,-205694,-205694.000000,2"
1778660689810363655,74988.366648854,2664,28642604,-205721.0,-205721.0,-205601.45404610145,2,"D2,2664,28642604,-205721,-205721.000000,2"
1778660689820177418,74988.376648854,2665,28652604,-205574.0,-205574.0,-205672.2329637324,2,"D2,2665,28652604,-205574,-205574.000000,2"
1778660689835244833,74988.391648854,2666,28667604,-205415.0,-205415.0,-205638.41086849303,2,"D2,2666,28667604,-205415,-205415.000000,2"
1778660689845309903,74988.401648854,2667,28677604,-205315.0,-205315.0,-205519.7768544648,2,"D2,2667,28677604,-205315,-205315.000000,2"
1778660689855249451,74988.411648854,2668,28687604,-205194.0,-205194.0,-205377.33941099723,2,"D2,2668,28687604,-205194,-205194.000000,2"
1778660689865320362,74988.421648854,2669,28697604,-205271.0,-205271.0,-205268.37697637995,2,"D2,2669,28697604,-205271,-205271.000000,2"
1778660689875371993,74988.431648854,2670,28707604,-205203.0,-205203.0,-205221.0809213711,2,"D2,2670,28707604,-205203,-205203.000000,2"
1778660689885395884,74988.441648854,2671,28717604,-205411.0,-205411.0,-205234.90950518422,2,"D2,2671,28717604,-205411,-205411.000000,2"
1778660689895326241,74988.451648854,2672,28727604,-205506.0,-205506.0,-205316.20521607168,2,"D2,2672,28727604,-205506,-205506.000000,2"
1778660689910572082,74988.466648854,2673,28742604,-205730.0,-205730.0,-205454.78112745605,2,"D2,2673,28742604,-205730,-205730.000000,2"
1778660689920513957,74988.476648854,2674,28752604,-205875.0,-205875.0,-205626.47801812642,2,"D2,2674,28752604,-205875,-205875.000000,2"
1778660689930514330,74988.486648854,2675,28762604,-205950.0,-205950.0,-205794.3703549059,2,"D2,2675,28762604,-205950,-205950.000000,2"
1778660689940499176,74988.496648854,2676,28772604,-205887.0,-205887.0,-205903.596663087,2,"D2,2676,28772604,-205887,-205887.000000,2"
1778660689950664007,74988.506652854,2677,28782608,-205891.0,-205891.0,-205933.41010961536,2,"D2,2677,28782608,-205891,-205891.000000,2"
1778660689960610149,74988.516648854,2678,28792604,-205804.0,-205804.0,-205907.3541351264,2,"D2,2678,28792604,-205804,-205804.000000,2"
1778660689970772497,74988.526648854,2679,28802604,-205686.0,-205686.0,-205841.99543918253,2,"D2,2679,28802604,-205686,-205686.000000,2"
1778660689985754563,74988.541648854,2680,28817604,-205646.0,-205646.0,-205752.62210143896,2,"D2,2680,28817604,-205646,-205646.000000,2"
1778660689995824998,74988.551648854,2681,28827604,-205592.0,-205592.0,-205670.54247714975,2,"D2,2681,28827604,-205592,-205592.000000,2"
1778660690005826609,74988.561648854,2682,28837604,-205817.0,-205817.0,-205643.58817581032,2,"D2,2682,28837604,-205817,-205817.000000,2"
1778660690015876026,74988.571648854,2683,28847604,-205725.0,-205725.0,-205685.63169852662,2,"D2,2683,28847604,-205725,-205725.000000,2"
1778660690025965110,74988.581648854,2684,28857604,-205822.0,-205822.0,-205742.50144200417,2,"D2,2684,28857604,-205822,-205822.000000,2"
1778660690035917156,74988.591648854,2685,28867604,-205578.0,-205578.0,-205754.96603135247,2,"D2,2685,28867604,-205578,-205578.000000,2"
1778660690050978191,74988.606648854,2686,28882604,-205562.0,-205562.0,-205695.44580164194,2,"D2,2686,28882604,-205562,-205562.000000,2"
1778660690060998577,74988.616648854,2687,28892604,-205466.0,-205466.0,-205598.77257491226,2,"D2,2687,28892604,-205466,-205466.000000,2"
1778660690070933712,74988.626648854,2688,28902604,-205552.0,-205552.0,-205526.6886921026,2,"D2,2688,28902604,-205552,-205552.000000,2"
1778660690081017759,74988.636648854,2689,28912604,-205591.0,-205591.0,-205514.1782816143,2,"D2,2689,28912604,-205591,-205591.000000,2"
1778660690091005367,74988.646648854,2690,28922604,-205552.0,-205552.0,-205540.83374670957,2,"D2,2690,28922604,-205552,-205552.000000,2"
1778660690101140661,74988.656648854,2691,28932604,-205500.0,-205500.0,-205552.24124963133,2,"D2,2691,28932604,-205500,-205500.000000,2"
1778660690111134262,74988.666648854,2692,28942604,-205344.0,-205344.0,-205514.31481555584,2,"D2,2692,28942604,-205344,-205344.000000,2"
1778660690126208682,74988.681648854,2693,28957604,-205495.0,-205495.0,-205454.92287418232,2,"D2,2693,28957604,-205495,-205495.000000,2"
1778660690136140234,74988.691648854,2694,28967604,-205482.0,-205482.0,-205438.27152155392,2,"D2,2694,28967604,-205482,-205482.000000,2"
1778660690146205549,74988.701648854,2695,28977604,-205534.0,-205534.0,-205465.19303375453,2,"D2,2695,28977604,-205534,-205534.000000,2"
1778660690156125156,74988.711648854,2696,28987604,-205497.0,-205497.0,-205496.93714391813,2,"D2,2696,28987604,-205497,-205497.000000,2"
1778660690166345183,74988.721648854,2697,28997604,-205568.0,-205568.0,-205519.77082375524,2,"D2,2697,28997604,-205568,-205568.000000,2"
1778660690176342289,74988.731648854,2698,29007604,-205328.0,-205328.0,-205510.50501207088,2,"D2,2698,29007604,-205328,-205328.000000,2"
1778660690186351078,74988.741648854,2699,29017604,-205401.0,-205401.0,-205453.30870581407,2,"D2,2699,29017604,-205401,-205401.000000,2"
1778660690201437936,74988.756648854,2700,29032604,-205249.0,-205249.0,-205380.80803509185,2,"D2,2700,29032604,-205249,-205249.000000,2"
1778660690211426796,74988.766648854,2701,29042604,-205269.0,-205269.0,-205314.49904824412,2,"D2,2701,29042604,-205269,-205269.000000,2"
1778660690221478283,74988.776648854,2702,29052604,-205153.0,-205153.0,-205254.75740273728,2,"D2,2702,29052604,-205153,-205153.000000,2"
1778660690231568060,74988.786648854,2703,29062604,-205181.0,-205181.0,-205204.00995852987,2,"D2,2703,29062604,-205181,-205181.000000,2"
