host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660762932511865,75061.531860721,250,2732604,-204808.0,-204808.0,-205143.90122768446,2,"D2,250,2732604,-204808,-204808.000000,2"
1778660762942559151,75061.541860721,251,2742604,-204718.0,-204718.0,-204939.45816834227,2,"D2,251,2742604,-204718,-204718.000000,2"
1778660762957622611,75061.556860721,252,2757604,-204863.0,-204863.0,-204798.4773588474,2,"D2,252,2757604,-204863,-204863.000000,2"
1778660762967559997,75061.566860721,253,2767604,-205164.0,-205164.0,-204814.39021627122,2,"D2,253,2767604,-205164,-205164.000000,2"
1778660762977586697,75061.576860721,254,2777604,-205468.0,-205468.0,-205002.45962950558,2,"D2,254,2777604,-205468,-205468.000000,2"
1778660762987734320,75061.586860721,255,2787604,-205742.0,-205742.0,-205293.86310240923,2,"D2,255,2787604,-205742,-205742.000000,2"
1778660762997691814,75061.596860721,256,2797604,-205684.0,-205684.0,-205564.6746755981,2,"D2,256,2797604,-205684,-205684.000000,2"
1778660763007711078,75061.606860721,257,2807604,-205794.0,-205794.0,-205722.99678698595,2,"D2,257,2807604,-205794,-205794.000000,2"
1778660763017815968,75061.616860721,258,2817604,-205994.0,-205994.0,-205815.1299242257,2,"D2,258,2817604,-205994,-205994.000000,2"
1778660763032887254,75061.631860721,259,2832604,-206017.0,-206017.0,-205910.80817596454,2,"D2,259,2832604,-206017,-206017.000000,2"
1778660763042972414,75061.641860721,260,2842604,-206209.0,-206209.0,-206014.69994165847,2,"D2,260,2842604,-206209,-206209.000000,2"
1778660763052893436,75061.651860721,261,2852604,-206162.0,-206162.0,-206113.5423487667,2,"D2,261,2852604,-206162,-206162.000000,2"
1778660763062960766,75061.661860721,262,2862604,-206223.0,-206223.0,-206180.02066455263,2,"D2,262,2862604,-206223,-206223.000000,2"
1778660763073009693,75061.671860721,263,2872604,-206209.0,-206209.0,-206210.82354280583,2,"D2,263,2872604,-206209,-206209.000000,2"
1778660763083027369,75061.681860721,264,2882604,-206356.0,-206356.0,-206239.36037040278,2,"D2,264,2882604,-206356,-206356.000000,2"
1778660763093048275,75061.691860721,265,2892604,-206602.0,-206602.0,-206321.2768850661,2,"D2,265,2892604,-206602,-206602.000000,2"
1778660763108028505,75061.706860721,266,2907604,-206806.0,-206806.0,-206485.28774634885,2,"D2,266,2907604,-206806,-206806.000000,2"
1778660763118052638,75061.716860721,267,2917604,-206697.0,-206697.0,-206657.08740433338,2,"D2,267,2917604,-206697,-206697.000000,2"
1778660763128053367,75061.726860721,268,2927604,-206466.0,-206466.0,-206708.79004520006,2,"D2,268,2927604,-206466,-206466.000000,2"
1778660763138121609,75061.736860721,269,2937604,-206076.0,-206076.0,-206574.6929985339,2,"D2,269,2937604,-206076,-206076.000000,2"
1778660763148147275,75061.746860721,270,2947604,-205703.0,-205703.0,-206278.8911341818,2,"D2,270,2947604,-205703,-205703.000000,2"
1778660763158139859,75061.756860721,271,2957604,-205599.0,-205599.0,-205931.62493484814,2,"D2,271,2957604,-205599,-205599.000000,2"
1778660763168132523,75061.766860721,272,2967604,-205386.0,-205386.0,-205648.36620186036,2,"D2,272,2967604,-205386,-205386.000000,2"
1778660763183233435,75061.781860721,273,2982604,-205219.0,-205219.0,-205439.6982449581,2,"D2,273,2982604,-205219,-205219.000000,2"
1778660763193236808,75061.791860721,274,2992604,-205050.0,-205050.0,-205266.89365237392,2,"D2,274,2992604,-205050,-205050.000000,2"
1778660763203266537,75061.801860721,275,3002604,-205015.0,-205015.0,-205123.67730546623,2,"D2,275,3002604,-205015,-205015.000000,2"
1778660763213315675,75061.811860721,276,3012604,-204958.0,-204958.0,-205024.81415632708,2,"D2,276,3012604,-204958,-204958.000000,2"
1778660763223383389,75061.821860721,277,3022604,-205151.0,-205151.0,-204995.63967561195,2,"D2,277,3022604,-205151,-205151.000000,2"
1778660763233300599,75061.831860721,278,3032604,-205285.0,-205285.0,-205061.43762233923,2,"D2,278,3032604,-205285,-205285.000000,2"
1778660763248363205,75061.846860721,279,3047604,-205403.0,-205403.0,-205194.4929730221,2,"D2,279,3047604,-205403,-205403.000000,2"
1778660763258448064,75061.856860721,280,3057604,-205389.0,-205389.0,-205322.7530329985,2,"D2,280,3057604,-205389,-205389.000000,2"
1778660763268464520,75061.866860721,281,3067604,-205421.0,-205421.0,-205398.43984949475,2,"D2,281,3067604,-205421,-205421.000000,2"
1778660763278640391,75061.876860721,282,3077604,-205358.0,-205358.0,-205418.4189438238,2,"D2,282,3077604,-205358,-205358.000000,2"
1778660763288541271,75061.886860721,283,3087604,-205394.0,-205394.0,-205405.15183878507,2,"D2,283,3087604,-205394,-205394.000000,2"
1778660763298698487,75061.896860721,284,3097604,-205483.0,-205483.0,-205402.6406643995,2,"D2,284,3097604,-205483,-205483.000000,2"
1778660763308666167,75061.906860721,285,3107604,-205590.0,-205590.0,-205446.4595067571,2,"D2,285,3107604,-205590,-205590.000000,2"
1778660763323629975,75061.921860721,286,3122604,-205890.0,-205890.0,-205558.9675253251,2,"D2,286,3122604,-205890,-205890.000000,2"
1778660763333733879,75061.931860721,287,3132604,-206211.0,-206211.0,-205765.94908085957,2,"D2,287,3132604,-206211,-206211.000000,2"
1778660763343865623,75061.941860721,288,3142604,-206432.0,-206432.0,-206042.5780745198,2,"D2,288,3142604,-206432,-206432.000000,2"
1778660763353797177,75061.951860721,289,3152604,-206364.0,-206364.0,-206284.2137468221,2,"D2,289,3152604,-206364,-206364.000000,2"
1778660763363825603,75061.961860721,290,3162604,-206355.0,-206355.0,-206399.56783274715,2,"D2,290,3162604,-206355,-206355.000000,2"
1778660763373879170,75061.971860721,291,3172604,-206287.0,-206287.0,-206399.86113858642,2,"D2,291,3172604,-206287,-206287.000000,2"
1778660763383956490,75061.981864721,292,3182608,-206367.0,-206367.0,-206360.1574455849,2,"D2,292,3182608,-206367,-206367.000000,2"
1778660763398972193,75061.996860721,293,3197604,-206313.0,-206313.0,-206335.36965610745,2,"D2,293,3197604,-206313,-206313.000000,2"
1778660763408916366,75062.006860721,294,3207604,-206147.0,-206147.0,-206302.20690436527,2,"D2,294,3207604,-206147,-206147.000000,2"
1778660763418945641,75062.016860721,295,3217604,-206107.0,-206107.0,-206228.30442066057,2,"D2,295,3217604,-206107,-206107.000000,2"
1778660763429032465,75062.026860721,296,3227604,-205987.0,-205987.0,-206134.08338249722,2,"D2,296,3227604,-205987,-205987.000000,2"
1778660763439009123,75062.036860721,297,3237604,-205737.0,-205737.0,-206014.25685665276,2,"D2,297,3237604,-205737,-205737.000000,2"
1778660763449032055,75062.046860721,298,3247604,-205535.0,-205535.0,-205842.53075780135,2,"D2,298,3247604,-205535,-205535.000000,2"
1778660763459135118,75062.056860721,299,3257604,-205419.0,-205419.0,-205645.7824510144,2,"D2,299,3257604,-205419,-205419.000000,2"
1778660763474128849,75062.071860721,300,3272604,-205185.0,-205185.0,-205457.8235038331,2,"D2,300,3272604,-205185,-205185.000000,2"
1778660763484212484,75062.081860721,301,3282604,-205004.0,-205004.0,-205270.53123875667,2,"D2,301,3282604,-205004,-205004.000000,2"
1778660763494211975,75062.091860721,302,3292604,-204698.0,-204698.0,-205063.38333409565,2,"D2,302,3292604,-204698,-204698.000000,2"
1778660763504255273,75062.101860721,303,3302604,-204139.0,-204139.0,-204782.20821823552,2,"D2,303,3302604,-204139,-204139.000000,2"
1778660763514154550,75062.111860721,304,3312604,-203421.0,-203421.0,-204347.50726910695,2,"D2,304,3312604,-203421,-203421.000000,2"
1778660763524317970,75062.121860721,305,3322604,-203124.0,-203124.0,-203798.4867099909,2,"D2,305,3322604,-203124,-203124.000000,2"
1778660763534366172,75062.131860721,306,3332604,-203602.0,-203602.0,-203396.924398235,2,"D2,306,3332604,-203602,-203602.000000,2"
1778660763549334569,75062.146860721,307,3347604,-204433.0,-204433.0,-203441.44064000255,2,"D2,307,3347604,-204433,-204433.000000,2"
1778660763559362650,75062.156860721,308,3357604,-205271.0,-205271.0,-203974.47564169246,2,"D2,308,3357604,-205271,-205271.000000,2"
1778660763569419112,75062.166860721,309,3367604,-205772.0,-205772.0,-204755.32363286894,2,"D2,309,3367604,-205772,-205772.000000,2"
1778660763579414057,75062.176860721,310,3377604,-206052.0,-206052.0,-205472.07887326198,2,"D2,310,3377604,-206052,-206052.000000,2"
1778660763589422347,75062.186860721,311,3387604,-206190.0,-206190.0,-205952.69881950103,2,"D2,311,3387604,-206190,-206190.000000,2"
1778660763599515634,75062.196860721,312,3397604,-206375.0,-206375.0,-206214.13960286102,2,"D2,312,3397604,-206375,-206375.000000,2"
1778660763614536185,75062.211860721,313,3412604,-206288.0,-206288.0,-206334.00607378696,2,"D2,313,3412604,-206288,-206288.000000,2"
1778660763624459302,75062.221860721,314,3422604,-206302.0,-206302.0,-206355.75049796593,2,"D2,314,3422604,-206302,-206302.000000,2"
1778660763634575469,75062.231860721,315,3432604,-206345.0,-206345.0,-206337.28359607336,2,"D2,315,3432604,-206345,-206345.000000,2"
1778660763644630446,75062.241860721,316,3442604,-206313.0,-206313.0,-206326.47032751836,2,"D2,316,3442604,-206313,-206313.000000,2"
1778660763654688891,75062.251860721,317,3452604,-206037.0,-206037.0,-206284.47263620846,2,"D2,317,3452604,-206037,-206037.000000,2"
1778660763664636718,75062.261860721,318,3462604,-205935.0,-205935.0,-206166.07173258072,2,"D2,318,3462604,-205935,-205935.000000,2"
1778660763674663546,75062.271860721,319,3472604,-205939.0,-205939.0,-206026.55855168446,2,"D2,319,3472604,-205939,-205939.000000,2"
1778660763689766977,75062.286860721,320,3487604,-206040.0,-206040.0,-205955.38034449655,2,"D2,320,3487604,-206040,-206040.000000,2"
1778660763699744962,75062.296860721,321,3497604,-206201.0,-206201.0,-205988.24768676035,2,"D2,321,3497604,-206201,-206201.000000,2"
1778660763709780572,75062.306860721,322,3507604,-206326.0,-206326.0,-206104.04762994897,2,"D2,322,3507604,-206326,-206326.000000,2"
1778660763719896327,75062.316860721,323,3517604,-206062.0,-206062.0,-206200.967239442,2,"D2,323,3517604,-206062,-206062.000000,2"
1778660763729913116,75062.326860721,324,3527604,-205682.0,-205682.0,-206139.26385778037,2,"D2,324,3527604,-205682,-205682.000000,2"
1778660763739851609,75062.336860721,325,3537604,-205455.0,-205455.0,-205902.72561489433,2,"D2,325,3537604,-205455,-205455.000000,2"
1778660763749915779,75062.346860721,326,3547604,-204969.0,-204969.0,-205569.58095813866,2,"D2,326,3547604,-204969,-204969.000000,2"
1778660763765085177,75062.361860721,327,3562604,-204869.0,-204869.0,-205214.54096667457,2,"D2,327,3562604,-204869,-204869.000000,2"
1778660763775094106,75062.371860721,328,3572604,-204701.0,-204701.0,-204927.7679555787,2,"D2,328,3572604,-204701,-204701.000000,2"
1778660763785088229,75062.381860721,329,3582604,-204849.0,-204849.0,-204772.21073580591,2,"D2,329,3582604,-204849,-204849.000000,2"
1778660763795123161,75062.391860721,330,3592604,-205065.0,-205065.0,-204779.0512430052,2,"D2,330,3592604,-205065,-205065.000000,2"
1778660763805209284,75062.401860721,331,3602604,-205485.0,-205485.0,-204957.61793910348,2,"D2,331,3602604,-205485,-205485.000000,2"
1778660763815185241,75062.411860721,332,3612604,-205655.0,-205655.0,-205250.02258913833,2,"D2,332,3612604,-205655,-205655.000000,2"
1778660763825201734,75062.421860721,333,3622604,-206081.0,-206081.0,-205575.56333775405,2,"D2,333,3622604,-206081,-206081.000000,2"
1778660763840267553,75062.436860721,334,3637604,-206300.0,-206300.0,-205902.10536492942,2,"D2,334,3637604,-206300,-206300.000000,2"
1778660763850332065,75062.446860721,335,3647604,-206399.0,-206399.0,-206183.92840606094,2,"D2,335,3647604,-206399,-206399.000000,2"
1778660763860442338,75062.456860721,336,3657604,-206550.0,-206550.0,-206380.25146661827,2,"D2,336,3657604,-206550,-206550.000000,2"
1778660763870360212,75062.466860721,337,3667604,-206623.0,-206623.0,-206512.4877376186,2,"D2,337,3667604,-206623,-206623.000000,2"
1778660763880418534,75062.476860721,338,3677604,-206689.0,-206689.0,-206605.52215799276,2,"D2,338,3677604,-206689,-206689.000000,2"
1778660763890366550,75062.486860721,339,3687604,-206624.0,-206624.0,-206657.4505040407,2,"D2,339,3687604,-206624,-206624.000000,2"
1778660763900466364,75062.496860721,340,3697604,-206779.0,-206779.0,-206682.8872863256,2,"D2,340,3697604,-206779,-206779.000000,2"
1778660763915495140,75062.511860721,341,3712604,-206845.0,-206845.0,-206728.547068166,2,"D2,341,3712604,-206845,-206845.000000,2"
1778660763925540454,75062.521860721,342,3722604,-206945.0,-206945.0,-206806.5048790449,2,"D2,342,3722604,-206945,-206945.000000,2"
1778660763935552023,75062.531860721,343,3732604,-206767.0,-206767.0,-206863.9089784142,2,"D2,343,3732604,-206767,-206767.000000,2"
1778660763945673125,75062.541860721,344,3742604,-206808.0,-206808.0,-206857.42597747897,2,"D2,344,3742604,-206808,-206808.000000,2"
1778660763955571058,75062.551860721,345,3752604,-206789.0,-206789.0,-206821.87456560013,2,"D2,345,3752604,-206789,-206789.000000,2"
1778660763965590414,75062.561860721,346,3762604,-207126.0,-207126.0,-206841.6305637941,2,"D2,346,3762604,-207126,-207126.000000,2"
1778660763975684171,75062.571860721,347,3772604,-207767.0,-207767.0,-207035.99545695898,2,"D2,347,3772604,-207767,-207767.000000,2"
1778660763990795545,75062.586860721,348,3787604,-208515.0,-208515.0,-207486.29048616168,2,"D2,348,3787604,-208515,-208515.000000,2"
1778660764000894040,75062.596860721,349,3797604,-209002.0,-209002.0,-208114.1305070366,2,"D2,349,3797604,-209002,-209002.000000,2"
1778660764010834051,75062.606860721,350,3807604,-209059.0,-209059.0,-208694.28380351377,2,"D2,350,3807604,-209059,-209059.000000,2"
1778660764020920671,75062.616860721,351,3817604,-208767.0,-208767.0,-208997.7206179753,2,"D2,351,3817604,-208767,-208767.000000,2"
1778660764030946561,75062.626860721,352,3827604,-208006.0,-208006.0,-208897.83589591476,2,"D2,352,3827604,-208006,-208006.000000,2"
1778660764040862139,75062.636860721,353,3837604,-207274.0,-207274.0,-208406.74615204398,2,"D2,353,3837604,-207274,-207274.000000,2"
1778660764055980583,75062.651860721,354,3852604,-206570.0,-206570.0,-207682.6939069233,2,"D2,354,3852604,-206570,-206570.000000,2"
1778660764065916278,75062.661860721,355,3862604,-206264.0,-206264.0,-206954.2510856356,2,"D2,355,3862604,-206264,-206264.000000,2"
1778660764075885826,75062.671860721,356,3872604,-205840.0,-205840.0,-206378.50205840156,2,"D2,356,3872604,-205840,-205840.000000,2"
1778660764085979755,75062.681860721,357,3882604,-205371.0,-205371.0,-205933.4704318372,2,"D2,357,3882604,-205371,-205371.000000,2"
1778660764096030012,75062.691860721,358,3892604,-204855.0,-204855.0,-205511.19018905505,2,"D2,358,3892604,-204855,-204855.000000,2"
1778660764106036402,75062.701860721,359,3902604,-204219.0,-204219.0,-205036.38338780822,2,"D2,359,3902604,-204219,-204219.000000,2"
1778660764116147248,75062.711860721,360,3912604,-203671.0,-203671.0,-204490.01434650298,2,"D2,360,3912604,-203671,-203671.000000,2"
1778660764131123897,75062.726860721,361,3927604,-203394.0,-203394.0,-203947.30215621475,2,"D2,361,3927604,-203394,-203394.000000,2"
1778660764141116817,75062.736860721,362,3937604,-203132.0,-203132.0,-203511.368484025,2,"D2,362,3937604,-203132,-203132.000000,2"
1778660764151258808,75062.746860721,363,3947604,-202529.0,-202529.0,-203149.0429250705,2,"D2,363,3947604,-202529,-202529.000000,2"
1778660764161188125,75062.756860721,364,3957604,-201570.0,-201570.0,-202678.57212091476,2,"D2,364,3957604,-201570,-201570.000000,2"
1778660764171307845,75062.766860721,365,3967604,-200310.0,-200310.0,-201929.6761250952,2,"D2,365,3967604,-200310,-200310.000000,2"
1778660764181468130,75062.776860721,366,3977604,-199448.0,-199448.0,-200928.59592885093,2,"D2,366,3977604,-199448,-199448.000000,2"
1778660764191345416,75062.786860721,367,3987604,-198773.0,-198773.0,-199904.14120488995,2,"D2,367,3987604,-198773,-198773.000000,2"
1778660764206350636,75062.801860721,368,4002604,-198104.0,-198104.0,-199032.85637877492,2,"D2,368,4002604,-198104,-198104.000000,2"
1778660764216492563,75062.811860721,369,4012604,-197313.0,-197313.0,-198292.56843618903,2,"D2,369,4012604,-197313,-197313.000000,2"
1778660764226466752,75062.821860721,370,4022604,-196835.0,-196835.0,-197618.3763942515,2,"D2,370,4022604,-196835,-196835.000000,2"
1778660764236560052,75062.831860721,371,4032604,-196740.0,-196740.0,-197074.2422552338,2,"D2,371,4032604,-196740,-196740.000000,2"
1778660764246538547,75062.841860721,372,4042604,-196641.0,-196641.0,-196750.3111399849,2,"D2,372,4042604,-196641,-196641.000000,2"
1778660764256593916,75062.851860721,373,4052604,-196587.0,-196587.0,-196610.70646372507,2,"D2,373,4052604,-196587,-196587.000000,2"
1778660764266830127,75062.861860721,374,4062604,-196579.0,-196579.0,-196566.30260143112,2,"D2,374,4062604,-196579,-196579.000000,2"
1778660764281728078,75062.876860721,375,4077604,-196545.0,-196545.0,-196557.46528226556,2,"D2,375,4077604,-196545,-196545.000000,2"
1778660764291754879,75062.886860721,376,4087604,-196572.0,-196572.0,-196556.52000969078,2,"D2,376,4087604,-196572,-196572.000000,2"
1778660764301711645,75062.896860721,377,4097604,-196479.0,-196479.0,-196548.648025263,2,"D2,377,4097604,-196479,-196479.000000,2"
1778660764311744033,75062.906860721,378,4107604,-196128.0,-196128.0,-196476.1544734543,2,"D2,378,4107604,-196128,-196128.000000,2"
1778660764321855746,75062.916860721,379,4117604,-195759.0,-195759.0,-196271.47955560766,2,"D2,379,4117604,-195759,-195759.000000,2"
1778660764331880127,75062.926860721,380,4127604,-195209.0,-195209.0,-195923.27623966322,2,"D2,380,4127604,-195209,-195209.000000,2"
1778660764341771184,75062.936860721,381,4137604,-194721.0,-194721.0,-195462.03383530583,2,"D2,381,4137604,-194721,-194721.000000,2"
1778660764356867934,75062.951860721,382,4152604,-194144.0,-194144.0,-194936.19105766388,2,"D2,382,4152604,-194144,-194144.000000,2"
1778660764366895794,75062.961860721,383,4162604,-193570.0,-193570.0,-194377.9967206931,2,"D2,383,4162604,-193570,-193570.000000,2"
1778660764376933466,75062.971860721,384,4172604,-192751.0,-192751.0,-193770.19251206738,2,"D2,384,4172604,-192751,-192751.000000,2"
1778660764386958291,75062.981860721,385,4182604,-192072.0,-192072.0,-193088.60322134674,2,"D2,385,4182604,-192072,-192072.000000,2"
1778660764396917406,75062.991860721,386,4192604,-191443.0,-191443.0,-192376.4868402445,2,"D2,386,4192604,-191443,-191443.000000,2"
1778660764406919147,75063.001860721,387,4202604,-190960.0,-190960.0,-191712.23511866128,2,"D2,387,4202604,-190960,-190960.000000,2"
