host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660723051077138,75021.646710668,250,2732604,-196603.0,-196603.0,-197266.3480054423,2,"D2,250,2732604,-196603,-196603.000000,2"
1778660723061166949,75021.656710668,251,2742604,-196304.0,-196304.0,-196785.77828507824,2,"D2,251,2742604,-196304,-196304.000000,2"
1778660723075987991,75021.671710668,252,2757604,-196091.0,-196091.0,-196413.57823917054,2,"D2,252,2757604,-196091,-196091.000000,2"
1778660723086053430,75021.681710668,253,2767604,-195802.0,-195802.0,-196133.1273992155,2,"D2,253,2767604,-195802,-195802.000000,2"
1778660723096040583,75021.691710668,254,2777604,-195506.0,-195506.0,-195882.2150082667,2,"D2,254,2777604,-195506,-195506.000000,2"
1778660723106173853,75021.701710668,255,2787604,-195396.0,-195396.0,-195641.00186365622,2,"D2,255,2787604,-195396,-195396.000000,2"
1778660723116225094,75021.711710668,256,2797604,-195025.0,-195025.0,-195412.6359731835,2,"D2,256,2797604,-195025,-195025.000000,2"
1778660723126281226,75021.721710668,257,2807604,-194917.0,-194917.0,-195181.66607047152,2,"D2,257,2807604,-194917,-194917.000000,2"
1778660723136174145,75021.731710668,258,2817604,-195026.0,-195026.0,-195008.44500513916,2,"D2,258,2817604,-195026,-195026.000000,2"
1778660723151222441,75021.746710668,259,2832604,-195070.0,-195070.0,-194961.97601651365,2,"D2,259,2832604,-195070,-195070.000000,2"
1778660723161270902,75021.756710668,260,2842604,-194849.0,-194849.0,-194971.23381668364,2,"D2,260,2842604,-194849,-194849.000000,2"
1778660723171443755,75021.766710668,261,2852604,-194577.0,-194577.0,-194902.96493757522,2,"D2,261,2852604,-194577,-194577.000000,2"
1778660723181244583,75021.776710668,262,2862604,-194619.0,-194619.0,-194754.6041410078,2,"D2,262,2862604,-194619,-194619.000000,2"
1778660723191346617,75021.786710668,263,2872604,-194930.0,-194930.0,-194678.3714436553,2,"D2,263,2872604,-194930,-194930.000000,2"
1778660723201336870,75021.796710668,264,2882604,-195190.0,-195190.0,-194782.89383305676,2,"D2,264,2882604,-195190,-195190.000000,2"
1778660723211385057,75021.806710668,265,2892604,-195221.0,-195221.0,-194994.81997492263,2,"D2,265,2892604,-195221,-195221.000000,2"
1778660723226452357,75021.821710668,266,2907604,-195469.0,-195469.0,-195199.57416540978,2,"D2,266,2907604,-195469,-195469.000000,2"
1778660723236437731,75021.831710668,267,2917604,-195476.0,-195476.0,-195365.00851062196,2,"D2,267,2917604,-195476,-195476.000000,2"
1778660723246570782,75021.841710668,268,2927604,-195606.0,-195606.0,-195484.37509887788,2,"D2,268,2927604,-195606,-195606.000000,2"
1778660723256666356,75021.851710668,269,2937604,-195608.0,-195608.0,-195563.87007414628,2,"D2,269,2937604,-195608,-195608.000000,2"
1778660723266539823,75021.861710668,270,2947604,-195756.0,-195756.0,-195627.79420402198,2,"D2,270,2947604,-195756,-195756.000000,2"
1778660723276601000,75021.871710668,271,2957604,-195898.0,-195898.0,-195711.6430903779,2,"D2,271,2957604,-195898,-195898.000000,2"
1778660723286688385,75021.881710668,272,2967604,-196144.0,-196144.0,-195845.83344342135,2,"D2,272,2967604,-196144,-196144.000000,2"
1778660723301750841,75021.896710668,273,2982604,-196187.0,-196187.0,-196012.11367768302,2,"D2,273,2982604,-196187,-196187.000000,2"
1778660723311779557,75021.906710668,274,2992604,-196531.0,-196531.0,-196188.55557218197,2,"D2,274,2992604,-196531,-196531.000000,2"
1778660723321804434,75021.916710668,275,3002604,-197053.0,-197053.0,-196439.50931704754,2,"D2,275,3002604,-197053,-197053.000000,2"
1778660723331894594,75021.926710668,276,3012604,-197702.0,-197702.0,-196846.20351045326,2,"D2,276,3012604,-197702,-197702.000000,2"
1778660723341839821,75021.936710668,277,3022604,-197546.0,-197546.0,-197300.1727850832,2,"D2,277,3022604,-197546,-197546.000000,2"
1778660723351879467,75021.946710668,278,3032604,-197758.0,-197758.0,-197600.91529681522,2,"D2,278,3032604,-197758,-197758.000000,2"
1778660723366878480,75021.961710668,279,3047604,-198245.0,-198245.0,-197801.2154367545,2,"D2,279,3047604,-198245,-198245.000000,2"
1778660723376975283,75021.971710668,280,3057604,-198407.0,-198407.0,-198045.8625906498,2,"D2,280,3057604,-198407,-198407.000000,2"
1778660723387008396,75021.981710668,281,3067604,-198700.0,-198700.0,-198319.02390433248,2,"D2,281,3067604,-198700,-198700.000000,2"
1778660723396967709,75021.991710668,282,3077604,-199063.0,-199063.0,-198602.35362355947,2,"D2,282,3077604,-199063,-199063.000000,2"
1778660723406911345,75022.001710668,283,3087604,-199527.0,-199527.0,-198934.29678182516,2,"D2,283,3087604,-199527,-199527.000000,2"
1778660723417076685,75022.011710668,284,3097604,-199763.0,-199763.0,-199305.5932351942,2,"D2,284,3097604,-199763,-199763.000000,2"
1778660723427019771,75022.021710668,285,3107604,-200026.0,-200026.0,-199650.0814401874,2,"D2,285,3107604,-200026,-200026.000000,2"
1778660723442226784,75022.036710668,286,3122604,-200204.0,-200204.0,-199929.85360443505,2,"D2,286,3122604,-200204,-200204.000000,2"
1778660723452175154,75022.046710668,287,3132604,-200228.0,-200228.0,-200129.5908067657,2,"D2,287,3132604,-200228,-200228.000000,2"
1778660723462204228,75022.056710668,288,3142604,-200426.0,-200426.0,-200258.38309336497,2,"D2,288,3142604,-200426,-200426.000000,2"
1778660723472268981,75022.066710668,289,3152604,-200378.0,-200378.0,-200349.09271704234,2,"D2,289,3152604,-200378,-200378.000000,2"
1778660723482314012,75022.076710668,290,3162604,-200545.0,-200545.0,-200417.13284002786,2,"D2,290,3162604,-200545,-200545.000000,2"
1778660723492382068,75022.086710668,291,3172604,-200754.0,-200754.0,-200508.21768086404,2,"D2,291,3172604,-200754,-200754.000000,2"
1778660723502403389,75022.096714668,292,3182608,-201146.0,-201146.0,-200685.89939308836,2,"D2,292,3182608,-201146,-201146.000000,2"
1778660723517472420,75022.111710668,293,3197604,-201298.0,-201298.0,-200944.09007407457,2,"D2,293,3197604,-201298,-201298.000000,2"
1778660723527457146,75022.121710668,294,3207604,-201368.0,-201368.0,-201189.22218795586,2,"D2,294,3207604,-201368,-201368.000000,2"
1778660723537386981,75022.131710668,295,3217604,-201556.0,-201556.0,-201365.17706092237,2,"D2,295,3217604,-201556,-201556.000000,2"
1778660723547458505,75022.141710668,296,3227604,-201976.0,-201976.0,-201543.56376459278,2,"D2,296,3227604,-201976,-201976.000000,2"
1778660723557512780,75022.151710668,297,3237604,-202110.0,-202110.0,-201781.40754950367,2,"D2,297,3237604,-202110,-202110.000000,2"
1778660723567607372,75022.161710668,298,3247604,-202169.0,-202169.0,-202008.64154312748,2,"D2,298,3247604,-202169,-202169.000000,2"
1778660723577490524,75022.171710668,299,3257604,-202210.0,-202210.0,-202152.23422024204,2,"D2,299,3257604,-202210,-202210.000000,2"
1778660723592657816,75022.186710668,300,3272604,-202168.0,-202168.0,-202210.73432034845,2,"D2,300,3272604,-202168,-202168.000000,2"
1778660723602661554,75022.196710668,301,3282604,-202233.0,-202233.0,-202218.276332126,2,"D2,301,3282604,-202233,-202233.000000,2"
1778660723612597147,75022.206710668,302,3292604,-202220.0,-202220.0,-202217.82454879023,2,"D2,302,3292604,-202220,-202220.000000,2"
1778660723622755170,75022.216710668,303,3302604,-202162.0,-202162.0,-202212.94263947455,2,"D2,303,3302604,-202162,-202162.000000,2"
1778660723632799992,75022.226710668,304,3312604,-201936.0,-201936.0,-202162.87219652135,2,"D2,304,3312604,-201936,-201936.000000,2"
1778660723642794754,75022.236710668,305,3322604,-201596.0,-201596.0,-202015.31851584252,2,"D2,305,3322604,-201596,-201596.000000,2"
1778660723652798882,75022.246710668,306,3332604,-201181.0,-201181.0,-201745.41778560917,2,"D2,306,3332604,-201181,-201181.000000,2"
1778660723668166321,75022.261710668,307,3347604,-201180.0,-201180.0,-201430.22961522086,2,"D2,307,3347604,-201180,-201180.000000,2"
1778660723677966658,75022.271710668,308,3357604,-200999.0,-200999.0,-201189.60467174562,2,"D2,308,3357604,-200999,-200999.000000,2"
1778660723688089236,75022.281710668,309,3367604,-200692.0,-200692.0,-201007.6255564886,2,"D2,309,3367604,-200692,-200692.000000,2"
1778660723698112301,75022.291710668,310,3377604,-200479.0,-200479.0,-200804.88995604572,2,"D2,310,3377604,-200479,-200479.000000,2"
1778660723708238867,75022.301710668,311,3387604,-200431.0,-200431.0,-200600.42977197524,2,"D2,311,3387604,-200431,-200431.000000,2"
1778660723718437771,75022.311710668,312,3397604,-200185.0,-200185.0,-200429.96024367862,2,"D2,312,3397604,-200185,-200185.000000,2"
1778660723728240267,75022.321710668,313,3407604,-199837.0,-199837.0,-200241.71957286447,2,"D2,313,3407604,-199837,-199837.000000,2"
1778660723743364094,75022.336710668,314,3422604,-199543.0,-199543.0,-199985.31202864798,2,"D2,314,3422604,-199543,-199543.000000,2"
1778660723753369874,75022.346710668,315,3432604,-199545.0,-199545.0,-199722.36174949753,2,"D2,315,3432604,-199545,-199545.000000,2"
1778660723763277446,75022.356710668,316,3442604,-199887.0,-199887.0,-199602.34587493684,2,"D2,316,3442604,-199887,-199887.000000,2"
1778660723773228898,75022.366710668,317,3452604,-202846.0,-202846.0,-200062.0612701335,2,"D2,317,3452604,-202846,-202846.000000,2"
1778660723783406787,75022.376710668,318,3462604,-208195.0,-208195.0,-201960.51624257606,2,"D2,318,3462604,-208195,-208195.000000,2"
1778660723793426071,75022.386710668,319,3472604,-209183.0,-209183.0,-205175.072741192,2,"D2,319,3472604,-209183,-209183.000000,2"
1778660723808511995,75022.401710668,320,3487604,-207024.0,-207024.0,-207739.39136989,2,"D2,320,3487604,-207024,-207024.000000,2"
1778660723818432662,75022.411710668,321,3497604,-204321.0,-204321.0,-207990.9456402929,2,"D2,321,3497604,-204321,-204321.000000,2"
1778660723828578543,75022.421710668,322,3507604,-202316.0,-202316.0,-206226.32073511177,2,"D2,322,3507604,-202316,-202316.000000,2"
1778660723838305440,75022.431710668,323,3517604,-199703.0,-199703.0,-203615.57783856694,2,"D2,323,3517604,-199703,-199703.000000,2"
1778660723848283056,75022.441710668,324,3527604,-197098.0,-197098.0,-200854.08686932037,2,"D2,324,3527604,-197098,-197098.000000,2"
1778660723858424330,75022.451710668,325,3537604,-195300.0,-195300.0,-198238.38196374246,2,"D2,325,3537604,-195300,-195300.000000,2"
1778660723868439543,75022.461710668,326,3547604,-194233.0,-194233.0,-196081.22362929347,2,"D2,326,3547604,-194233,-194233.000000,2"
1778660723883393460,75022.476710668,327,3562604,-193371.0,-193371.0,-194551.63364654413,2,"D2,327,3562604,-193371,-193371.000000,2"
1778660723893534585,75022.486710668,328,3572604,-192774.0,-192774.0,-193550.84491394047,2,"D2,328,3572604,-192774,-192774.000000,2"
1778660723903426437,75022.496710668,329,3582604,-192081.0,-192081.0,-192858.4315688504,2,"D2,329,3582604,-192081,-192081.000000,2"
1778660723913544501,75022.506710668,330,3592604,-190590.0,-190590.0,-192157.6182329617,2,"D2,330,3592604,-190590,-190590.000000,2"
1778660723923629413,75022.516710668,331,3602604,-189133.0,-189133.0,-191149.20461050488,2,"D2,331,3602604,-189133,-189133.000000,2"
1778660723933662663,75022.526710668,332,3612604,-188006.0,-188006.0,-189860.6148495304,2,"D2,332,3612604,-188006,-188006.000000,2"
1778660723943659586,75022.536710668,333,3622604,-187359.0,-187359.0,-188600.1647575421,2,"D2,333,3622604,-187359,-187359.000000,2"
1778660723958703604,75022.551710668,334,3637604,-186893.0,-186893.0,-187629.88290877355,2,"D2,334,3637604,-186893,-186893.000000,2"
1778660723968713933,75022.561710668,335,3647604,-186785.0,-186785.0,-187026.25342181255,2,"D2,335,3647604,-186785,-186785.000000,2"
1778660723978783924,75022.571710668,336,3657604,-186613.0,-186613.0,-186727.02613732888,2,"D2,336,3657604,-186613,-186613.000000,2"
1778660723988807875,75022.581710668,337,3667604,-186291.0,-186291.0,-186566.10779097964,2,"D2,337,3667604,-186291,-186291.000000,2"
1778660723998868151,75022.591710668,338,3677604,-185942.0,-185942.0,-186374.48992716477,2,"D2,338,3677604,-185942,-185942.000000,2"
1778660724008935627,75022.601710668,339,3687604,-185459.0,-185459.0,-186077.95156071073,2,"D2,339,3687604,-185459,-185459.000000,2"
1778660724018941831,75022.611710668,340,3697604,-184765.0,-184765.0,-185644.97178644914,2,"D2,340,3697604,-184765,-184765.000000,2"
1778660724033831184,75022.626710668,341,3712604,-184235.0,-184235.0,-185087.12980762837,2,"D2,341,3712604,-184235,-184235.000000,2"
1778660724044005641,75022.636710668,342,3722604,-183707.0,-183707.0,-184488.66027917154,2,"D2,342,3722604,-183707,-183707.000000,2"
1778660724053977293,75022.646710668,343,3732604,-183448.0,-183448.0,-183951.09278026456,2,"D2,343,3732604,-183448,-183448.000000,2"
1778660724063992357,75022.656710668,344,3742604,-183411.0,-183411.0,-183570.02969310762,2,"D2,344,3742604,-183411,-183411.000000,2"
1778660724074071669,75022.666710668,345,3752604,-183578.0,-183578.0,-183409.64507461718,2,"D2,345,3752604,-183578,-183578.000000,2"
1778660724084101348,75022.676710668,346,3762604,-183936.0,-183936.0,-183479.31697531222,2,"D2,346,3762604,-183936,-183936.000000,2"
1778660724094042422,75022.686710668,347,3772604,-184294.0,-184294.0,-183737.7790495837,2,"D2,347,3772604,-184294,-184294.000000,2"
1778660724109093658,75022.701710668,348,3787604,-185065.0,-185065.0,-184153.97984123754,2,"D2,348,3787604,-185065,-185065.000000,2"
1778660724119222740,75022.711710668,349,3797604,-185392.0,-185392.0,-184686.82709340943,2,"D2,349,3797604,-185392,-185392.000000,2"
1778660724129119416,75022.721710668,350,3807604,-184881.0,-184881.0,-185091.81971566775,2,"D2,350,3807604,-184881,-184881.000000,2"
1778660724139141535,75022.731710668,351,3817604,-183719.0,-183719.0,-185006.15517526842,2,"D2,351,3817604,-183719,-183719.000000,2"
1778660724149187328,75022.741710668,352,3827604,-182500.0,-182500.0,-184300.34561004714,2,"D2,352,3827604,-182500,-182500.000000,2"
1778660724159198245,75022.751710668,353,3837604,-181276.0,-181276.0,-183163.4105566527,2,"D2,353,3837604,-181276,-181276.000000,2"
1778660724174343777,75022.766710668,354,3852604,-180215.0,-180215.0,-181885.48348639937,2,"D2,354,3852604,-180215,-180215.000000,2"
1778660724184399740,75022.776710668,355,3862604,-179443.0,-179443.0,-180699.45783806825,2,"D2,355,3862604,-179443,-179443.000000,2"
1778660724194393886,75022.786710668,356,3872604,-178755.0,-178755.0,-179728.6980245654,2,"D2,356,3872604,-178755,-178755.000000,2"
1778660724204459498,75022.796710668,357,3882604,-178321.0,-178321.0,-178987.11141171295,2,"D2,357,3882604,-178321,-178321.000000,2"
1778660724214431247,75022.806710668,358,3892604,-177901.0,-177901.0,-178437.74996497802,2,"D2,358,3892604,-177901,-177901.000000,2"
1778660724224428898,75022.816710668,359,3902604,-177553.0,-177553.0,-178016.1597283961,2,"D2,359,3902604,-177553,-177553.000000,2"
1778660724234478016,75022.826710668,360,3912604,-177045.0,-177045.0,-177637.5266455174,2,"D2,360,3912604,-177045,-177045.000000,2"
1778660724249515403,75022.841710668,361,3927604,-176702.0,-176702.0,-177245.35339075336,2,"D2,361,3927604,-176702,-176702.000000,2"
1778660724259499415,75022.851710668,362,3937604,-176202.0,-176202.0,-176833.06574677175,2,"D2,362,3937604,-176202,-176202.000000,2"
1778660724269621580,75022.861710668,363,3947604,-175841.0,-175841.0,-176408.11155285616,2,"D2,363,3947604,-175841,-175841.000000,2"
1778660724279663589,75022.871710668,364,3957604,-175623.0,-175623.0,-176013.77298732428,2,"D2,364,3957604,-175623,-175623.000000,2"
1778660724289652941,75022.881710668,365,3967604,-175297.0,-175297.0,-175687.33722294087,2,"D2,365,3967604,-175297,-175297.000000,2"
1778660724299670097,75022.891710668,366,3977604,-174660.0,-174660.0,-175352.99953412177,2,"D2,366,3977604,-174660,-174660.000000,2"
1778660724309741315,75022.901710668,367,3987604,-173830.0,-173830.0,-174873.2574708796,2,"D2,367,3987604,-173830,-173830.000000,2"
1778660724324789562,75022.916710668,368,4002604,-172883.0,-172883.0,-174180.21396975007,2,"D2,368,4002604,-172883,-172883.000000,2"
1778660724334827274,75022.926710668,369,4012604,-172181.0,-172181.0,-173343.38583235414,2,"D2,369,4012604,-172181,-172181.000000,2"
1778660724344782632,75022.936710668,370,4022604,-171448.0,-171448.0,-172501.93934008369,2,"D2,370,4022604,-171448,-171448.000000,2"
1778660724354898977,75022.946710668,371,4032604,-170561.0,-170561.0,-171699.98170461008,2,"D2,371,4032604,-170561,-170561.000000,2"
1778660724364889104,75022.956710668,372,4042604,-169598.0,-169598.0,-170874.40142153107,2,"D2,372,4042604,-169598,-169598.000000,2"
1778660724374917285,75022.966710668,373,4052604,-168510.0,-168510.0,-169963.90004590517,2,"D2,373,4052604,-168510,-168510.000000,2"
1778660724384953667,75022.976710668,374,4062604,-167190.0,-167190.0,-168923.16864034487,2,"D2,374,4062604,-167190,-167190.000000,2"
1778660724400017393,75022.991710668,375,4077604,-165684.0,-165684.0,-167706.56192671612,2,"D2,375,4077604,-165684,-165684.000000,2"
1778660724410079733,75023.001710668,376,4087604,-164087.0,-164087.0,-166302.76914476347,2,"D2,376,4087604,-164087,-164087.000000,2"
1778660724420080992,75023.011710668,377,4097604,-162428.0,-162428.0,-164750.50076350162,2,"D2,377,4097604,-162428,-162428.000000,2"
1778660724430112401,75023.021710668,378,4107604,-160952.0,-160952.0,-163133.9633737328,2,"D2,378,4107604,-160952,-160952.000000,2"
1778660724440164063,75023.031710668,379,4117604,-160155.0,-160155.0,-161638.6612213925,2,"D2,379,4117604,-160155,-160155.000000,2"
1778660724450194841,75023.041710668,380,4127604,-160930.0,-160930.0,-160659.6467992465,2,"D2,380,4127604,-160930,-160930.000000,2"
1778660724460198556,75023.051710668,381,4137604,-162184.0,-162184.0,-160597.72461649778,2,"D2,381,4137604,-162184,-162184.000000,2"
1778660724475260722,75023.066710668,382,4152604,-161213.0,-161213.0,-161121.04031758357,2,"D2,382,4152604,-161213,-161213.000000,2"
1778660724485209735,75023.076710668,383,4162604,-159209.0,-159209.0,-161176.28774254583,2,"D2,383,4162604,-159209,-159209.000000,2"
1778660724495260814,75023.086710668,384,4172604,-159023.0,-159023.0,-160397.98205580364,2,"D2,384,4172604,-159023,-159023.000000,2"
1778660724505254773,75023.096710668,385,4182604,-158758.0,-158758.0,-159454.68220370437,2,"D2,385,4182604,-158758,-158758.000000,2"
1778660724515347056,75023.106710668,386,4192604,-157649.0,-157649.0,-158721.889963807,2,"D2,386,4192604,-157649,-157649.000000,2"
1778660724525448793,75023.116710668,387,4202604,-156679.0,-156679.0,-157977.98563055176,2,"D2,387,4202604,-156679,-156679.000000,2"
