host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637490563821069,51789.149831058,612,6662604,1284791.0,1284791.0,1280982.872011274,2,"D2,612,6662604,1284791,1284791.000000,2"
1778637490578733258,51789.164831058,613,6677604,1288422.0,1288422.0,1285084.2219436555,2,"D2,613,6677604,1288422,1288422.000000,2"
1778637490588831359,51789.174831058,614,6687604,1294999.0,1294999.0,1288337.3270256983,2,"D2,614,6687604,1294999,1294999.000000,2"
1778637490598844259,51789.184831058,615,6697604,1302156.0,1302156.0,1292792.4654690197,2,"D2,615,6697604,1302156,1302156.000000,2"
1778637490608910182,51789.194831058,616,6707604,1307757.0,1307757.0,1298711.6977928781,2,"D2,616,6707604,1307757,1307757.000000,2"
1778637490618847338,51789.204831058,617,6717604,1312794.0,1312794.0,1304992.6467017508,2,"D2,617,6717604,1312794,1312794.000000,2"
1778637490628988892,51789.214831058,618,6727604,1321232.0,1321232.0,1311239.538451107,2,"D2,618,6727604,1321232,1321232.000000,2"
1778637490638936378,51789.224831058,619,6737604,1330813.0,1330813.0,1318330.1946004233,2,"D2,619,6737604,1330813,1330813.000000,2"
1778637490654018240,51789.239831058,620,6752604,1339750.0,1339750.0,1326722.2492810925,2,"D2,620,6752604,1339750,1339750.000000,2"
1778637490664033125,51789.249831058,621,6762604,1347982.0,1347982.0,1335746.3499524216,2,"D2,621,6762604,1347982,1347982.000000,2"
1778637490674119656,51789.259831058,622,6772604,1354818.0,1354818.0,1344436.5104375875,2,"D2,622,6772604,1354818,1354818.000000,2"
1778637490684128789,51789.269831058,623,6782604,1359596.0,1359596.0,1351976.6054315048,2,"D2,623,6782604,1359596,1359596.000000,2"
1778637490694172409,51789.279831058,624,6792604,1362721.0,1362721.0,1357808.2197618224,2,"D2,624,6792604,1362721,1362721.000000,2"
1778637490704047248,51789.289831058,625,6802604,1365478.0,1365478.0,1361923.813633344,2,"D2,625,6802604,1365478,1365478.000000,2"
1778637490719141574,51789.304831058,626,6817604,1369956.0,1369956.0,1365133.6808320312,2,"D2,626,6817604,1369956,1369956.000000,2"
1778637490729211526,51789.314831058,627,6827604,1376980.0,1376980.0,1368870.200021313,2,"D2,627,6827604,1376980,1376980.000000,2"
1778637490739316824,51789.324831058,628,6837604,1384873.0,1384873.0,1374254.2558713327,2,"D2,628,6837604,1384873,1384873.000000,2"
1778637490749335077,51789.334831058,629,6847604,1393061.0,1393061.0,1381327.2956564866,2,"D2,629,6847604,1393061,1393061.000000,2"
1778637490759364957,51789.344831058,630,6857604,1400502.0,1400502.0,1389308.2030459747,2,"D2,630,6857604,1400502,1400502.000000,2"
1778637490769394721,51789.354831058,631,6867604,1406210.0,1406210.0,1397123.8332663812,2,"D2,631,6867604,1406210,1406210.000000,2"
1778637490779293124,51789.364831058,632,6877604,1410189.0,1410189.0,1403789.7014187926,2,"D2,632,6877604,1410189,1410189.000000,2"
1778637490794436194,51789.379831058,633,6892604,1414321.0,1414321.0,1408980.266609207,2,"D2,633,6892604,1414321,1414321.000000,2"
1778637490804446001,51789.389831058,634,6902604,1418348.0,1418348.0,1413180.2679797627,2,"D2,634,6902604,1418348,1418348.000000,2"
1778637490814514946,51789.399831058,635,6912604,1421980.0,1421980.0,1416981.8758388322,2,"D2,635,6912604,1421980,1421980.000000,2"
1778637490824513578,51789.409831058,636,6922604,1425711.0,1425711.0,1420650.8548838838,2,"D2,636,6922604,1425711,1425711.000000,2"
1778637490834568044,51789.419831058,637,6932604,1431296.0,1431296.0,1424546.347573028,2,"D2,637,6932604,1431296,1431296.000000,2"
1778637490844556781,51789.429831058,638,6942604,1439608.0,1439608.0,1429503.9777367427,2,"D2,638,6942604,1439608,1439608.000000,2"
1778637490859690228,51789.444831058,639,6957604,1447867.0,1447867.0,1436145.3796337938,2,"D2,639,6957604,1447867,1447867.000000,2"
1778637490869614423,51789.454831058,640,6967604,1453288.0,1453288.0,1443728.3080275208,2,"D2,640,6967604,1453288,1453288.000000,2"
1778637490879584331,51789.464831058,641,6977604,1455182.0,1455182.0,1450343.4307207677,2,"D2,641,6977604,1455182,1455182.000000,2"
1778637490889799150,51789.474831058,642,6987604,1457208.0,1457208.0,1454698.9423541056,2,"D2,642,6987604,1457208,1457208.000000,2"
1778637490899745871,51789.484831058,643,6997604,1462737.0,1462737.0,1457659.6580040292,2,"D2,643,6997604,1462737,1462737.000000,2"
1778637490909777031,51789.494831058,644,7007604,1471086.0,1471086.0,1461498.0181247753,2,"D2,644,7007604,1471086,1471086.000000,2"
1778637490924941081,51789.509835058,645,7022608,1480216.0,1480216.0,1467673.4558949359,2,"D2,645,7022608,1480216,1480216.000000,2"
1778637490934923971,51789.519831058,646,7032604,1487640.0,1487640.0,1475708.4679381507,2,"D2,646,7032604,1487640,1487640.000000,2"
1778637490944963258,51789.529831058,647,7042604,1491746.0,1491746.0,1483717.9098405982,2,"D2,647,7042604,1491746,1491746.000000,2"
1778637490954975048,51789.539831058,648,7052604,1494111.0,1494111.0,1489880.0805395073,2,"D2,648,7052604,1494111,1494111.000000,2"
1778637490964994961,51789.549831058,649,7062604,1495994.0,1495994.0,1493713.125301911,2,"D2,649,7062604,1495994,1495994.000000,2"
1778637490975052366,51789.559831058,650,7072604,1498947.0,1498947.0,1496092.9706809327,2,"D2,650,7072604,1498947,1498947.000000,2"
1778637490985004761,51789.569831058,651,7082604,1502830.0,1502830.0,1498359.455625939,2,"D2,651,7082604,1502830,1502830.000000,2"
1778637491000176150,51789.584831058,652,7097604,1508063.0,1508063.0,1501497.8890079288,2,"D2,652,7097604,1508063,1508063.000000,2"
1778637491010134773,51789.594831058,653,7107604,1512903.0,1512903.0,1505743.6059446135,2,"D2,653,7107604,1512903,1512903.000000,2"
1778637491020150127,51789.604831058,654,7117604,1517203.0,1517203.0,1510583.126705673,2,"D2,654,7117604,1517203,1517203.000000,2"
1778637491030130305,51789.614831058,655,7127604,1522255.0,1522255.0,1515470.7406733222,2,"D2,655,7127604,1522255,1522255.000000,2"
1778637491040267867,51789.624831058,656,7137604,1526691.0,1526691.0,1520278.3009903058,2,"D2,656,7137604,1526691,1526691.000000,2"
1778637491050303856,51789.634831058,657,7147604,1531121.0,1531121.0,1524949.188634596,2,"D2,657,7147604,1531121,1531121.000000,2"
1778637491065343958,51789.649831058,658,7162604,1534796.0,1534796.0,1529358.3455264245,2,"D2,658,7162604,1534796,1534796.000000,2"
1778637491075374250,51789.659831058,659,7172604,1538192.0,1538192.0,1533373.651277407,2,"D2,659,7172604,1538192,1538192.000000,2"
1778637491085464726,51789.669831058,660,7182604,1541911.0,1541911.0,1537035.8910524375,2,"D2,660,7182604,1541911,1541911.000000,2"
1778637491095295216,51789.679831058,661,7192604,1543281.0,1543281.0,1540281.471111382,2,"D2,661,7192604,1543281,1543281.000000,2"
1778637491105419891,51789.689831058,662,7202604,1543125.0,1543125.0,1542537.9282744003,2,"D2,662,7202604,1543125,1543125.000000,2"
1778637491115324102,51789.699831058,663,7212604,1544389.0,1544389.0,1543646.2163013197,2,"D2,663,7212604,1544389,1544389.000000,2"
1778637491130388442,51789.714831058,664,7227604,1546256.0,1546256.0,1544416.5009464885,2,"D2,664,7227604,1546256,1546256.000000,2"
1778637491140413081,51789.724831058,665,7237604,1546884.0,1546884.0,1545428.4237428445,2,"D2,665,7237604,1546884,1546884.000000,2"
1778637491150384517,51789.734831058,666,7247604,1546226.0,1546226.0,1546298.6230467176,2,"D2,666,7247604,1546226,1546226.000000,2"
1778637491160399482,51789.744831058,667,7257604,1545376.0,1545376.0,1546472.2464632955,2,"D2,667,7257604,1545376,1545376.000000,2"
1778637491170483849,51789.754831058,668,7267604,1545601.0,1545601.0,1546085.5488894763,2,"D2,668,7267604,1545601,1545601.000000,2"
1778637491180486464,51789.764831058,669,7277604,1547794.0,1547794.0,1545984.19158772,2,"D2,669,7277604,1547794,1547794.000000,2"
1778637491190515725,51789.774831058,670,7287604,1550874.0,1550874.0,1547022.002179781,2,"D2,670,7287604,1550874,1550874.000000,2"
1778637491205630165,51789.789831058,671,7302604,1553338.0,1553338.0,1549243.8350417898,2,"D2,671,7302604,1553338,1553338.000000,2"
1778637491215728765,51789.799831058,672,7312604,1553931.0,1553931.0,1551750.4365557265,2,"D2,672,7312604,1553931,1553931.000000,2"
1778637491225624427,51789.809831058,673,7322604,1552383.0,1552383.0,1553295.615684148,2,"D2,673,7322604,1552383,1552383.000000,2"
1778637491235606310,51789.819831058,674,7332604,1549469.0,1549469.0,1553058.5459543052,2,"D2,674,7332604,1549469,1549469.000000,2"
1778637491245697766,51789.829831058,675,7342604,1546504.0,1546504.0,1551104.8752401317,2,"D2,675,7342604,1546504,1546504.000000,2"
1778637491255777281,51789.839831058,676,7352604,1545554.0,1545554.0,1548424.418871442,2,"D2,676,7352604,1545554,1545554.000000,2"
1778637491270778967,51789.854831058,677,7367604,1547208.0,1547208.0,1546530.838179754,2,"D2,677,7367604,1547208,1547208.000000,2"
1778637491280864172,51789.864831058,678,7377604,1549928.0,1549928.0,1546510.257796261,2,"D2,678,7377604,1549928,1549928.000000,2"
1778637491290894580,51789.874831058,679,7387604,1550993.0,1550993.0,1548080.026401924,2,"D2,679,7387604,1550993,1550993.000000,2"
1778637491300861175,51789.884831058,680,7397604,1550292.0,1550292.0,1549803.4452846379,2,"D2,680,7397604,1550292,1550292.000000,2"
1778637491310908376,51789.894831058,681,7407604,1549966.0,1549966.0,1550577.9612415256,2,"D2,681,7407604,1549966,1549966.000000,2"
1778637491320950762,51789.904831058,682,7417604,1551689.0,1551689.0,1550736.5049110674,2,"D2,682,7417604,1551689,1551689.000000,2"
1778637491331056497,51789.914831058,683,7427604,1555625.0,1555625.0,1551569.3143783577,2,"D2,683,7427604,1555625,1555625.000000,2"
1778637491346048410,51789.929831058,684,7442604,1560046.0,1560046.0,1553986.510192257,2,"D2,684,7442604,1560046,1560046.000000,2"
1778637491356168124,51789.939831058,685,7452604,1565381.0,1565381.0,1557942.0908323908,2,"D2,685,7452604,1565381,1565381.000000,2"
1778637491366141543,51789.949831058,686,7462604,1570696.0,1570696.0,1562917.3924333174,2,"D2,686,7462604,1570696,1570696.000000,2"
1778637491376131409,51789.959831058,687,7472604,1574451.0,1574451.0,1568146.5199858067,2,"D2,687,7472604,1574451,1574451.000000,2"
1778637491386252278,51789.969831058,688,7482604,1576650.0,1576650.0,1572672.1967181445,2,"D2,688,7482604,1576650,1576650.000000,2"
1778637491396250205,51789.979831058,689,7492604,1577548.0,1577548.0,1575819.646558466,2,"D2,689,7492604,1577548,1577548.000000,2"
1778637491411332128,51789.994831058,690,7507604,1577615.0,1577615.0,1577473.873036349,2,"D2,690,7507604,1577615,1577615.000000,2"
1778637491421297628,51790.004831058,691,7517604,1579452.0,1579452.0,1578230.2472081142,2,"D2,691,7517604,1579452,1579452.000000,2"
1778637491431401642,51790.014831058,692,7527604,1584261.0,1584261.0,1579466.5105317708,2,"D2,692,7527604,1584261,1584261.000000,2"
1778637491441420005,51790.024831058,693,7537604,1590076.0,1590076.0,1582449.2867358238,2,"D2,693,7537604,1590076,1590076.000000,2"
1778637491451376754,51790.034831058,694,7547604,1597966.0,1597966.0,1587532.9337352053,2,"D2,694,7547604,1597966,1597966.000000,2"
1778637491461450145,51790.044831058,695,7557604,1606648.0,1606648.0,1594491.9833895545,2,"D2,695,7557604,1606648,1606648.000000,2"
1778637491476502752,51790.059831058,696,7572604,1613287.0,1613287.0,1602493.418447932,2,"D2,696,7572604,1613287,1613287.000000,2"
1778637491486515751,51790.069831058,697,7582604,1616321.0,1616321.0,1609859.3220847254,2,"D2,697,7582604,1616321,1616321.000000,2"
1778637491496560134,51790.079831058,698,7592604,1616892.0,1616892.0,1614930.1862739,2,"D2,698,7592604,1616892,1616892.000000,2"
1778637491506625030,51790.089831058,699,7602604,1617083.0,1617083.0,1617289.556460848,2,"D2,699,7602604,1617083,1617083.000000,2"
1778637491516606197,51790.099831058,700,7612604,1617874.0,1617874.0,1617902.1526048856,2,"D2,700,7612604,1617874,1617874.000000,2"
1778637491526622462,51790.109831058,701,7622604,1618546.0,1618546.0,1618038.544808654,2,"D2,701,7622604,1618546,1618546.000000,2"
1778637491536752134,51790.119831058,702,7632604,1619015.0,1619015.0,1618315.1807708514,2,"D2,702,7632604,1619015,1619015.000000,2"
1778637491551664658,51790.134831058,703,7647604,1620622.0,1620622.0,1618906.6875716292,2,"D2,703,7647604,1620622,1620622.000000,2"
1778637491561768583,51790.144831058,704,7657604,1622903.0,1622903.0,1620055.6243225024,2,"D2,704,7657604,1622903,1622903.000000,2"
1778637491571718535,51790.154831058,705,7667604,1625206.0,1625206.0,1621864.5035632267,2,"D2,705,7667604,1625206,1625206.000000,2"
1778637491581809567,51790.164831058,706,7677604,1626569.0,1626569.0,1623986.0342672104,2,"D2,706,7677604,1626569,1626569.000000,2"
1778637491592046610,51790.174831058,707,7687604,1626148.0,1626148.0,1625684.2264939006,2,"D2,707,7687604,1626148,1626148.000000,2"
1778637491601833875,51790.184831058,708,7697604,1624757.0,1624757.0,1626262.5413120037,2,"D2,708,7697604,1624757,1624757.000000,2"
1778637491616935701,51790.199831058,709,7712604,1625219.0,1625219.0,1625873.3628312233,2,"D2,709,7712604,1625219,1625219.000000,2"
1778637491626993584,51790.209831058,710,7722604,1626248.0,1626248.0,1625498.5952618066,2,"D2,710,7722604,1626248,1626248.000000,2"
1778637491636887090,51790.219831058,711,7732604,1625638.0,1625638.0,1625574.7016252629,2,"D2,711,7732604,1625638,1625638.000000,2"
1778637491646908482,51790.229831058,712,7742604,1625089.0,1625089.0,1625636.6117053588,2,"D2,712,7742604,1625089,1625089.000000,2"
1778637491657056986,51790.239831058,713,7752604,1624829.0,1624829.0,1625404.1726305196,2,"D2,713,7752604,1624829,1624829.000000,2"
1778637491667022482,51790.249831058,714,7762604,1622995.0,1622995.0,1624832.9023620624,2,"D2,714,7762604,1622995,1622995.000000,2"
1778637491677062874,51790.259831058,715,7772604,1619374.0,1619374.0,1623479.2635108472,2,"D2,715,7772604,1619374,1619374.000000,2"
1778637491692156104,51790.274831058,716,7787604,1616035.0,1616035.0,1620994.8488757396,2,"D2,716,7787604,1616035,1616035.000000,2"
1778637491702145727,51790.284831058,717,7797604,1615111.0,1615111.0,1618034.1036379717,2,"D2,717,7797604,1615111,1615111.000000,2"
1778637491712224699,51790.294831058,718,7807604,1617886.0,1617886.0,1616180.156432185,2,"D2,718,7807604,1617886,1617886.000000,2"
1778637491722198473,51790.304831058,719,7817604,1623829.0,1623829.0,1616985.4178192248,2,"D2,719,7817604,1623829,1623829.000000,2"
1778637491732241099,51790.314831058,720,7827604,1630541.0,1630541.0,1620894.393634,2,"D2,720,7827604,1630541,1630541.000000,2"
1778637491742218239,51790.324831058,721,7837604,1633410.0,1633410.0,1626513.5620658628,2,"D2,721,7837604,1633410,1633410.000000,2"
1778637491757376288,51790.339831058,722,7852604,1631564.0,1631564.0,1631041.6864901283,2,"D2,722,7852604,1631564,1631564.000000,2"
1778637491767367599,51790.349831058,723,7862604,1628506.0,1628506.0,1632389.3232532158,2,"D2,723,7862604,1628506,1628506.000000,2"
1778637491777437333,51790.359831058,724,7872604,1626268.0,1626268.0,1630827.1626446582,2,"D2,724,7872604,1626268,1626268.000000,2"
1778637491787340412,51790.369831058,725,7882604,1625736.0,1625736.0,1628234.6444447006,2,"D2,725,7882604,1625736,1625736.000000,2"
1778637491797489992,51790.379831058,726,7892604,1624940.0,1624940.0,1626183.956652643,2,"D2,726,7892604,1624940,1624940.000000,2"
1778637491807495919,51790.389831058,727,7902604,1622275.0,1622275.0,1624728.3279538658,2,"D2,727,7902604,1622275,1622275.000000,2"
1778637491822463055,51790.404831058,728,7917604,1616410.0,1616410.0,1622625.9550943356,2,"D2,728,7917604,1616410,1616410.000000,2"
1778637491832537367,51790.414831058,729,7927604,1609025.0,1609025.0,1618594.56903581,2,"D2,729,7927604,1609025,1609025.000000,2"
1778637491842625344,51790.424831058,730,7937604,1604171.0,1604171.0,1612810.4674182797,2,"D2,730,7937604,1604171,1604171.000000,2"
1778637491852581505,51790.434831058,731,7947604,1603216.0,1603216.0,1607216.3733008013,2,"D2,731,7947604,1603216,1603216.000000,2"
1778637491862586890,51790.444831058,732,7957604,1602973.0,1602973.0,1603689.0262958633,2,"D2,732,7957604,1602973,1602973.000000,2"
1778637491872631706,51790.454831058,733,7967604,1603360.0,1603360.0,1602435.924172872,2,"D2,733,7967604,1603360,1603360.000000,2"
1778637491882692882,51790.464831058,734,7977604,1604093.0,1604093.0,1602624.7830520903,2,"D2,734,7977604,1604093,1604093.000000,2"
1778637491897828412,51790.479831058,735,7992604,1603670.0,1603670.0,1603294.6050038924,2,"D2,735,7992604,1603670,1603670.000000,2"
1778637491907738333,51790.489831058,736,8002604,1600889.0,1600889.0,1603364.6583656082,2,"D2,736,8002604,1600889,1600889.000000,2"
1778637491917869235,51790.499831058,737,8012604,1597285.0,1597285.0,1601977.5283180089,2,"D2,737,8012604,1597285,1597285.000000,2"
1778637491927928230,51790.509831058,738,8022604,1594989.0,1594989.0,1599310.53529369,2,"D2,738,8022604,1594989,1594989.000000,2"
1778637491937963775,51790.519831058,739,8032604,1594549.0,1594549.0,1596561.5490762948,2,"D2,739,8032604,1594549,1594549.000000,2"
1778637491947957341,51790.529831058,740,8042604,1595440.0,1595440.0,1594932.3040570968,2,"D2,740,8042604,1595440,1595440.000000,2"
1778637491963009519,51790.544831058,741,8057604,1597249.0,1597249.0,1594875.4037677113,2,"D2,741,8057604,1597249,1597249.000000,2"
1778637491972940498,51790.554831058,742,8067604,1598814.0,1598814.0,1596072.699694888,2,"D2,742,8067604,1598814,1598814.000000,2"
1778637491983035818,51790.564831058,743,8077604,1597828.0,1597828.0,1597501.7774981372,2,"D2,743,8077604,1597828,1597828.000000,2"
1778637491992962851,51790.574831058,744,8087604,1594677.0,1594677.0,1597778.0278645784,2,"D2,744,8087604,1594677,1594677.000000,2"
1778637492003128610,51790.584831058,745,8097604,1590987.0,1590987.0,1596156.3020761872,2,"D2,745,8097604,1590987,1590987.000000,2"
1778637492013173610,51790.594831058,746,8107604,1589201.0,1589201.0,1593253.5555847199,2,"D2,746,8107604,1589201,1589201.000000,2"
1778637492028135856,51790.609831058,747,8122604,1588122.0,1588122.0,1590430.8123406465,2,"D2,747,8122604,1588122,1588122.000000,2"
1778637492038226488,51790.619831058,748,8132604,1587009.0,1587009.0,1588447.1611790548,2,"D2,748,8132604,1587009,1587009.000000,2"
