host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775199080690461760,52615.478777392,8967148,-180224.0,-1696.397016661591,720,tagged_csv,"D,720,8967148,-180224.00"
1775199080702737026,52615.491045785,8979648,-180067.0,-1718.5992323133978,721,tagged_csv,"D,721,8979648,-180067.00"
1775199080715360403,52615.503670848,8992148,-180359.0,-1760.44825943248,722,tagged_csv,"D,722,8992148,-180359.00"
1775199080727986113,52615.516296449,9004648,-180771.0,-1829.2518680956273,723,tagged_csv,"D,723,9004648,-180771.00"
1775199080740494108,52615.528804263,9017148,-181054.0,-1913.6533665921888,724,tagged_csv,"D,724,9017148,-181054.00"
1775199080753017164,52615.541327260,9029648,-181206.0,-2002.977422246564,725,tagged_csv,"D,725,9029648,-181206.00"
1775199080765515010,52615.553822792,9042148,-181328.0,-2094.6809567377495,726,tagged_csv,"D,726,9042148,-181328.00"
1775199080778105162,52615.566415830,9054648,-181364.0,-2182.3281316007487,727,tagged_csv,"D,727,9054648,-181364.00"
1775199080790782600,52615.579092796,9067148,-181507.0,-2274.0061272589373,728,tagged_csv,"D,728,9067148,-181507.00"
1775199080803210225,52615.591524707,9079648,-181770.0,-2378.1598781485227,729,tagged_csv,"D,729,9079648,-181770.00"
1775199080815652160,52615.603960951,9092148,-181977.0,-2489.8029450503527,730,tagged_csv,"D,730,9092148,-181977.00"
1775199080828221261,52615.616530652,9104648,-182362.0,-2621.352002436237,731,tagged_csv,"D,731,9104648,-182362.00"
1775199080840852116,52615.629161899,9117148,-182455.0,-2750.0938979155326,732,tagged_csv,"D,732,9117148,-182455.00"
1775199080853428042,52615.641742133,9129648,-182647.0,-2883.442280643416,733,tagged_csv,"D,733,9129648,-182647.00"
1775199080865767815,52615.654075568,9142148,-182417.0,-2990.3314498916734,734,tagged_csv,"D,734,9142148,-182417.00"
1775199080878406715,52615.666717333,9154648,-182358.0,-3085.1404857149755,735,tagged_csv,"D,735,9154648,-182358.00"
1775199080891092951,52615.679411111,9167148,-182307.0,-3169.3316336117277,736,tagged_csv,"D,736,9167148,-182307.00"
1775199080903623255,52615.691934626,9179648,-182364.0,-3251.542708330351,737,tagged_csv,"D,737,9179648,-182364.00"
1775199080916193305,52615.704504522,9192148,-182278.0,-3321.504567290249,738,tagged_csv,"D,738,9192148,-182278.00"
1775199080928619605,52615.716930247,9204648,-181962.0,-3363.3604879643244,739,tagged_csv,"D,739,9204648,-181962.00"
1775199080941128147,52615.729438635,9217148,-181195.0,-3346.3151103343116,740,tagged_csv,"D,740,9217148,-181195.00"
1775199080953646582,52615.741957658,9229648,-180663.0,-3291.7704759763437,741,tagged_csv,"D,741,9229648,-180663.00"
1775199080966058731,52615.754367495,9242148,-181170.0,-3278.117806644499,742,tagged_csv,"D,742,9242148,-181170.00"
1775199080978824794,52615.767136457,9254648,-181689.0,-3303.253174794838,743,tagged_csv,"D,743,9254648,-181689.00"
1775199080991395125,52615.779706372,9267148,-182609.0,-3393.553039210965,744,tagged_csv,"D,744,9267148,-182609.00"
1775199081003900080,52615.792210475,9279648,-182980.0,-3504.2936298398126,745,tagged_csv,"D,745,9279648,-182980.00"
1775199081016379282,52615.804688097,9292148,-183445.0,-3640.831570299517,746,tagged_csv,"D,746,9292148,-183445.00"
1775199081028892375,52615.817202227,9304648,-184029.0,-3809.9539248372894,747,tagged_csv,"D,747,9304648,-184029.00"
1775199081041402956,52615.829713352,9317148,-184457.0,-3997.9278807911905,748,tagged_csv,"D,748,9317148,-184457.00"
1775199081054021521,52615.842334231,9329648,-184625.0,-4184.447323144006,749,tagged_csv,"D,749,9329648,-184625.00"
1775199081066406280,52615.854713953,9342148,-184718.0,-4364.15663228216,750,tagged_csv,"D,750,9342148,-184718.00"
1775199081079159138,52615.867470236,9354648,-184567.0,-4519.783521830366,751,tagged_csv,"D,751,9354648,-184567.00"
1775199081091611826,52615.879922364,9367148,-184788.0,-4680.170914431539,752,tagged_csv,"D,752,9367148,-184788.00"
1775199081104241381,52615.892553588,9379648,-185170.0,-4856.696249480447,753,tagged_csv,"D,753,9379648,-185170.00"
1775199081116576650,52615.904889876,9392148,-185167.0,-5020.148458596086,754,tagged_csv,"D,754,9392148,-185167.00"
1775199081129305155,52615.917615741,9404648,-185421.0,-5190.194403759553,755,tagged_csv,"D,755,9404648,-185421.00"
1775199081141826460,52615.930136782,9417148,-185426.0,-5348.221619503514,756,tagged_csv,"D,756,9417148,-185426.00"
1775199081154336066,52615.942646107,9429648,-185355.0,-5489.570957260177,757,tagged_csv,"D,757,9429648,-185355.00"
1775199081166818074,52615.955128738,9442148,-185308.0,-5617.204600731842,758,tagged_csv,"D,758,9442148,-185308.00"
1775199081179414342,52615.967724698,9454648,-185102.0,-5720.54287310451,759,tagged_csv,"D,759,9454648,-185102.00"
1775199081191949207,52615.980259641,9467148,-184549.0,-5776.086259662174,760,tagged_csv,"D,760,9467148,-184549.00"
1775199081204567680,52615.992881939,9479648,-184352.0,-5813.239308749151,761,tagged_csv,"D,761,9479648,-184352.00"
1775199081216850255,52616.005158896,9492148,-183870.0,-5812.587369545683,762,tagged_csv,"D,762,9492148,-183870.00"
1775199081229451098,52616.017763603,9504648,-183744.0,-5802.807520992617,763,tagged_csv,"D,763,9504648,-183744.00"
1775199081242098152,52616.030413512,9517148,-183528.0,-5778.01061643954,764,tagged_csv,"D,764,9517148,-183528.00"
1775199081254666964,52616.042993779,9529648,-183633.0,-5762.665588294389,765,tagged_csv,"D,765,9529648,-183633.00"
1775199081267220120,52616.055530974,9542148,-183079.0,-5708.0954319536395,766,tagged_csv,"D,766,9542148,-183079.00"
1775199081279735291,52616.068045309,9554648,-183113.0,-5659.974999310449,767,tagged_csv,"D,767,9554648,-183113.00"
1775199081292118416,52616.080429016,9567148,-183161.0,-5618.854105313774,768,tagged_csv,"D,768,9567148,-183161.00"
1775199081304848608,52616.093168535,9579648,-183549.0,-5608.982012419729,769,tagged_csv,"D,769,9579648,-183549.00"
1775199081317302764,52616.105612672,9592148,-183722.0,-5612.426758062327,770,tagged_csv,"D,770,9592148,-183722.00"
1775199081329855335,52616.118166849,9604648,-183880.0,-5627.126295700262,771,tagged_csv,"D,771,9604648,-183880.00"
1775199081342495865,52616.130817452,9617148,-183875.0,-5640.391303017997,772,tagged_csv,"D,772,9617148,-183875.00"
1775199081355016152,52616.143328558,9629648,-183831.0,-5649.486243464518,773,tagged_csv,"D,773,9629648,-183831.00"
1775199081367447984,52616.155761526,9642148,-183967.0,-5667.822474699671,774,tagged_csv,"D,774,9642148,-183967.00"
1775199081380023074,52616.168335206,9654648,-183957.0,-5684.095247207326,775,tagged_csv,"D,775,9654648,-183957.00"
1775199081392562676,52616.180874885,9667148,-183938.0,-5697.7994385345955,776,tagged_csv,"D,776,9667148,-183938.00"
1775199081405202444,52616.193513882,9679648,-183862.0,-5704.971325161547,777,tagged_csv,"D,777,9679648,-183862.00"
1775199081417637987,52616.205948568,9692148,-183643.0,-5695.673260315438,778,tagged_csv,"D,778,9692148,-183643.00"
1775199081430233320,52616.218545176,9704648,-183481.0,-5675.2553631181945,779,tagged_csv,"D,779,9704648,-183481.00"
1775199081442774055,52616.231085483,9717148,-183428.0,-5652.464820672874,780,tagged_csv,"D,780,9717148,-183428.00"
1775199081455337560,52616.243652299,9729648,-183322.0,-5623.614923333982,781,tagged_csv,"D,781,9729648,-183322.00"
1775199081467827588,52616.256136702,9742148,-183621.0,-5618.639221767837,782,tagged_csv,"D,782,9742148,-183621.00"
1775199081480343130,52616.268654330,9754648,-183606.0,-5612.933545706532,783,tagged_csv,"D,783,9754648,-183606.00"
1775199081492936791,52616.281247138,9767148,-183807.0,-5622.28028179385,784,tagged_csv,"D,784,9767148,-183807.00"
1775199081505443571,52616.293759781,9779648,-183291.0,-5593.371002162603,785,tagged_csv,"D,785,9779648,-183291.00"
1775199081517807060,52616.306115462,9792148,-183211.0,-5560.741270366649,786,tagged_csv,"D,786,9792148,-183211.00"
1775199081530510657,52616.318820702,9804648,-183000.0,-5515.122525190789,787,tagged_csv,"D,787,9804648,-183000.00"
1775199081542936977,52616.331247486,9817148,-182779.0,-5456.732428105024,788,tagged_csv,"D,788,9817148,-182779.00"
1775199081555544310,52616.343855320,9829648,-182511.0,-5383.078431598493,789,tagged_csv,"D,789,9829648,-182511.00"
1775199081567986373,52616.356295737,9842148,-182421.0,-5308.234110828722,790,tagged_csv,"D,790,9842148,-182421.00"
1775199081580560279,52616.368870222,9854648,-181944.0,-5204.10460956936,791,tagged_csv,"D,791,9854648,-181944.00"
1775199081593103121,52616.381414275,9867148,-181509.0,-5075.880950811465,792,tagged_csv,"D,792,9867148,-181509.00"
1775199081605818669,52616.394138128,9879648,-181292.0,-4941.192553866975,793,tagged_csv,"D,793,9879648,-181292.00"
1775199081618089421,52616.406398601,9892148,-180849.0,-4784.05274964706,794,tagged_csv,"D,794,9892148,-180849.00"
1775199081630746208,52616.419056574,9904648,-180591.0,-4619.568254825514,795,tagged_csv,"D,795,9904648,-180591.00"
1775199081643348558,52616.431660466,9917148,-180075.0,-4429.486222667823,796,tagged_csv,"D,796,9917148,-180075.00"
1775199081655931902,52616.444252501,9929648,-179681.0,-4224.554780687613,797,tagged_csv,"D,797,9929648,-179681.00"
1775199081668236709,52616.456549854,9942148,-179480.0,-4019.9096283059916,798,tagged_csv,"D,798,9942148,-179480.00"
1775199081680978591,52616.469291610,9954648,-179387.0,-3823.394532534643,799,tagged_csv,"D,799,9954648,-179387.00"
1775199081693449661,52616.481760602,9967148,-179446.0,-3645.4861756058235,800,tagged_csv,"D,800,9967148,-179446.00"
1775199081706080197,52616.494394250,9979648,-179756.0,-3503.107552640722,801,tagged_csv,"D,801,9979648,-179756.00"
1775199081718364954,52616.506674275,9992148,-179741.0,-3370.0047055920295,802,tagged_csv,"D,802,9992148,-179741.00"
1775199081731105600,52616.519415667,10004648,-179796.0,-3250.5996032499825,803,tagged_csv,"D,803,10004648,-179796.00"
1775199081743706726,52616.532016757,10017148,-180136.0,-3164.6486134190054,804,tagged_csv,"D,804,10017148,-180136.00"
1775199081756268275,52616.544581128,10029648,-180112.0,-3083.208926082065,805,tagged_csv,"D,805,10029648,-180112.00"
1775199081768751190,52616.557061526,10042148,-180289.0,-3020.58894782851,806,tagged_csv,"D,806,10042148,-180289.00"
1775199081781377391,52616.569687671,10054648,-180298.0,-2963.184372708958,807,tagged_csv,"D,807,10054648,-180298.00"
1775199081794055642,52616.582371586,10067148,-180098.0,-2895.3959264412697,808,tagged_csv,"D,808,10067148,-180098.00"
1775199081806405087,52616.594716252,10079648,-180016.0,-2826.5725876243087,809,tagged_csv,"D,809,10079648,-180016.00"
1775199081818822188,52616.607131003,10092148,-179760.0,-2744.1189494250866,810,tagged_csv,"D,810,10092148,-179760.00"
1775199081831480647,52616.619791949,10104648,-179722.0,-2664.9024477014027,811,tagged_csv,"D,811,10104648,-179722.00"
1775199081844076792,52616.632392100,10117148,-179769.0,-2594.8770956360386,812,tagged_csv,"D,812,10117148,-179769.00"
1775199081856622171,52616.644933294,10129648,-179510.0,-2511.0905138814123,813,tagged_csv,"D,813,10129648,-179510.00"
1775199081869053123,52616.657362058,10142148,-179627.0,-2441.9253128264972,814,tagged_csv,"D,814,10142148,-179627.00"
1775199081881710083,52616.670020911,10154648,-179476.0,-2366.8008602150076,815,tagged_csv,"D,815,10154648,-179476.00"
1775199081894297193,52616.682606960,10167148,-179490.0,-2298.1664954365697,816,tagged_csv,"D,816,10167148,-179490.00"
1775199081906756105,52616.695067209,10179648,-179562.0,-2239.77319641519,817,tagged_csv,"D,817,10179648,-179562.00"
1775199081919172690,52616.707482605,10192148,-179820.0,-2204.4198178676015,818,tagged_csv,"D,818,10192148,-179820.00"
1775199081931891076,52616.720201599,10204648,-180066.0,-2189.5547350165725,819,tagged_csv,"D,819,10204648,-180066.00"
1775199081944381868,52616.732692134,10217148,-180165.0,-2182.9813652382873,820,tagged_csv,"D,820,10217148,-180165.00"
1775199081956869557,52616.745178989,10229648,-180026.0,-2166.7646210953826,821,tagged_csv,"D,821,10229648,-180026.00"
1775199081969414784,52616.757725183,10242148,-179937.0,-2145.2477633535163,822,tagged_csv,"D,822,10242148,-179937.00"
1775199081981955149,52616.770266070,10254648,-179931.0,-2124.860851060803,823,tagged_csv,"D,823,10254648,-179931.00"
1775199081994530189,52616.782840287,10267148,-179882.0,-2102.3903192119033,824,tagged_csv,"D,824,10267148,-179882.00"
1775199082007078499,52616.795389922,10279648,-180027.0,-2092.115076414426,825,tagged_csv,"D,825,10279648,-180027.00"
1775199082019527131,52616.807835244,10292148,-180116.0,-2089.0691071386973,826,tagged_csv,"D,826,10292148,-180116.00"
1775199082032187000,52616.820497114,10304648,-180414.0,-2107.945458002214,827,tagged_csv,"D,827,10304648,-180414.00"
1775199082044735017,52616.833045174,10317148,-180891.0,-2160.1826053045515,828,tagged_csv,"D,828,10317148,-180891.00"
1775199082057312716,52616.845626128,10329648,-180924.0,-2211.0188937854255,829,tagged_csv,"D,829,10329648,-180924.00"
1775199082069728974,52616.858038741,10342148,-181156.0,-2275.047615604941,830,tagged_csv,"D,830,10342148,-181156.00"
1775199082082277901,52616.870598791,10354648,-181371.0,-2350.0701424571744,831,tagged_csv,"D,831,10354648,-181371.00"
1775199082094903836,52616.883214688,10367148,-181181.0,-2405.7935945144854,832,tagged_csv,"D,832,10367148,-181181.00"
1775199082107347567,52616.895658590,10379648,-181345.0,-2469.401799698622,833,tagged_csv,"D,833,10379648,-181345.00"
1775199082119825126,52616.908134552,10392148,-181200.0,-2517.8190495986782,834,tagged_csv,"D,834,10392148,-181200.00"
1775199082132477869,52616.920786134,10404648,-181610.0,-2592.5669387150556,835,tagged_csv,"D,835,10404648,-181610.00"
1775199082145098445,52616.933408745,10417148,-181740.0,-2671.338314563618,836,tagged_csv,"D,836,10417148,-181740.00"
1775199082157507065,52616.945816304,10429648,-181713.0,-2742.407365187566,837,tagged_csv,"D,837,10429648,-181713.00"
1775199082170000585,52616.958311012,10442148,-181666.0,-2804.8785676737607,838,tagged_csv,"D,838,10442148,-181666.00"
1775199082182643958,52616.970954083,10454648,-181605.0,-2858.3585345842293,839,tagged_csv,"D,839,10454648,-181605.00"
1775199082195177880,52616.983488567,10467148,-181519.0,-2901.6814995757595,840,tagged_csv,"D,840,10467148,-181519.00"
1775199082207776784,52616.996088044,10479648,-181453.0,-2937.043510820309,841,tagged_csv,"D,841,10479648,-181453.00"
1775199082220129278,52617.008438099,10492148,-181352.0,-2962.4755712585757,842,tagged_csv,"D,842,10492148,-181352.00"
1775199082232840871,52617.021152360,10504648,-181129.0,-2969.8166830789705,843,tagged_csv,"D,843,10504648,-181129.00"
1775199082245454672,52617.033765597,10517148,-181255.0,-2985.7985953070456,844,tagged_csv,"D,844,10517148,-181255.00"
1775199082257964626,52617.046279943,10529648,-181045.0,-2985.324390094087,845,tagged_csv,"D,845,10529648,-181045.00"
1775199082270355144,52617.058664467,10542148,-181247.0,-2999.5944591768493,846,tagged_csv,"D,846,10542148,-181247.00"
1775199082282876603,52617.071187143,10554648,-181550.0,-3034.889988240291,847,tagged_csv,"D,847,10554648,-181550.00"
1775199082295545104,52617.083857724,10567148,-181616.0,-3072.421432447183,848,tagged_csv,"D,848,10567148,-181616.00"
1775199082308108728,52617.096422942,10579648,-181584.0,-3104.889561628428,849,tagged_csv,"D,849,10579648,-181584.00"
1775199082320441718,52617.108751191,10592148,-181714.0,-3144.4600110998435,850,tagged_csv,"D,850,10592148,-181714.00"
1775199082333095206,52617.121405486,10604648,-181668.0,-3177.799177049077,851,tagged_csv,"D,851,10604648,-181668.00"
1775199082345601229,52617.133910290,10617148,-181813.0,-3219.2695415556664,852,tagged_csv,"D,852,10617148,-181813.00"
1775199082358308101,52617.146619468,10629648,-181690.0,-3248.763090718072,853,tagged_csv,"D,853,10629648,-181690.00"
1775199082370706995,52617.159016242,10642148,-181711.0,-3277.6381353234756,854,tagged_csv,"D,854,10642148,-181711.00"
1775199082383383382,52617.171698404,10654648,-181753.0,-3307.468945836212,855,tagged_csv,"D,855,10654648,-181753.00"
1775199082395832242,52617.184142534,10667148,-181610.0,-3324.7141290871077,856,tagged_csv,"D,856,10667148,-181610.00"
1775199082408325504,52617.196636381,10679648,-181788.0,-3353.66555961041,857,tagged_csv,"D,857,10679648,-181788.00"
1775199082420674211,52617.208982662,10692148,-181974.0,-3394.0533466003544,858,tagged_csv,"D,858,10692148,-181974.00"
1775199082433452363,52617.221762325,10704648,-182157.0,-3444.8262272585125,859,tagged_csv,"D,859,10704648,-182157.00"
1775199082446025818,52617.234337128,10717148,-182075.0,-3485.9305194197223,860,tagged_csv,"D,860,10717148,-182075.00"
1775199082458499929,52617.246810115,10729648,-182007.0,-3519.0897817003424,861,tagged_csv,"D,861,10729648,-182007.00"
1775199082471009212,52617.259318766,10742148,-181944.0,-3545.2466777405352,862,tagged_csv,"D,862,10742148,-181944.00"
1775199082483587728,52617.271897381,10754648,-182200.0,-3588.1408651616075,863,tagged_csv,"D,863,10754648,-182200.00"
1775199082496117192,52617.284426797,10767148,-182131.0,-3622.886861114559,864,tagged_csv,"D,864,10767148,-182131.00"
1775199082508831036,52617.297147689,10779648,-182442.0,-3677.7498137271323,865,tagged_csv,"D,865,10779648,-182442.00"
1775199082520953011,52617.309261864,10792148,-182265.0,-3715.728388555668,866,tagged_csv,"D,866,10792148,-182265.00"
1775199082533687111,52617.321998001,10804648,-182253.0,-3750.0674982217024,867,tagged_csv,"D,867,10804648,-182253.00"
1775199082546280757,52617.334591319,10817148,-182324.0,-3787.0762725121167,868,tagged_csv,"D,868,10817148,-182324.00"
1775199082558973223,52617.347287995,10829648,-182165.0,-3809.811588465149,869,tagged_csv,"D,869,10829648,-182165.00"
1775199082571171043,52617.359479816,10842148,-182122.0,-3827.7600253769197,870,tagged_csv,"D,870,10842148,-182122.00"
1775199082583784360,52617.372094963,10854648,-182298.0,-3857.2178572587436,871,tagged_csv,"D,871,10854648,-182298.00"
1775199082596423632,52617.384734503,10867148,-182531.0,-3901.49773303658,872,tagged_csv,"D,872,10867148,-182531.00"
1775199082609006353,52617.397320568,10879648,-182682.0,-3953.549022376683,873,tagged_csv,"D,873,10879648,-182682.00"
1775199082621345520,52617.409655277,10892148,-183024.0,-4026.7145238563826,874,tagged_csv,"D,874,10892148,-183024.00"
