host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637419024803550,51717.617662169,44,537604,-210797.0,-210797.0,-210797.0,2,"D2,44,537604,-210797,-210797.000000,2"
1778637419036857699,51717.632662169,45,552604,-210760.0,-210760.0,-210792.14906172306,2,"D2,45,552604,-210760,-210760.000000,2"
1778637419047016903,51717.642662169,46,562604,-210783.0,-210783.0,-210781.8351541394,2,"D2,46,562604,-210783,-210783.000000,2"
1778637419056883532,51717.652662169,47,572604,-210699.0,-210699.0,-210765.61004053097,2,"D2,47,572604,-210699,-210699.000000,2"
1778637419066837628,51717.662662169,48,582604,-210589.0,-210589.0,-210722.85253369252,2,"D2,48,582604,-210589,-210589.000000,2"
1778637419077044698,51717.672662169,49,592604,-210429.0,-210429.0,-210634.46226296184,2,"D2,49,592604,-210429,-210429.000000,2"
1778637419086937230,51717.682662169,50,602604,-210352.0,-210352.0,-210513.5332420782,2,"D2,50,602604,-210352,-210352.000000,2"
1778637419096942829,51717.692662169,51,612604,-210182.0,-210182.0,-210383.70946406454,2,"D2,51,612604,-210182,-210182.000000,2"
1778637419112035229,51717.707662169,52,627604,-209976.0,-209976.0,-210237.8680216304,2,"D2,52,627604,-209976,-209976.000000,2"
1778637419122113457,51717.717662169,53,637604,-210017.0,-210017.0,-210093.22075691484,2,"D2,53,637604,-210017,-210017.000000,2"
1778637419132035913,51717.727662169,54,647604,-210041.0,-210041.0,-210011.64467290323,2,"D2,54,647604,-210041,-210041.000000,2"
1778637419142064128,51717.737662169,55,657604,-209925.0,-209925.0,-209986.47823238245,2,"D2,55,657604,-209925,-209925.000000,2"
1778637419152110126,51717.747662169,56,667604,-209670.0,-209670.0,-209929.16298746975,2,"D2,56,667604,-209670,-209670.000000,2"
1778637419162162890,51717.757662169,57,677604,-209688.0,-209688.0,-209813.44123314958,2,"D2,57,677604,-209688,-209688.000000,2"
1778637419177242388,51717.772662169,58,692604,-209655.0,-209655.0,-209709.469000557,2,"D2,58,692604,-209655,-209655.000000,2"
1778637419187435480,51717.782662169,59,702604,-209680.0,-209680.0,-209660.20543223564,2,"D2,59,702604,-209680,-209680.000000,2"
1778637419197375317,51717.792662169,60,712604,-209830.0,-209830.0,-209673.5642392697,2,"D2,60,712604,-209830,-209830.000000,2"
1778637419207402100,51717.802662169,61,722604,-210015.0,-210015.0,-209763.82837415425,2,"D2,61,722604,-210015,-210015.000000,2"
1778637419217388166,51717.812662169,62,732604,-210022.0,-210022.0,-209896.78354441436,2,"D2,62,732604,-210022,-210022.000000,2"
1778637419227365660,51717.822662169,63,742604,-210056.0,-210056.0,-210002.1825365545,2,"D2,63,742604,-210056,-210056.000000,2"
1778637419242481260,51717.837662169,64,757604,-210024.0,-210024.0,-210050.4439557735,2,"D2,64,757604,-210024,-210024.000000,2"
1778637419252575195,51717.847662169,65,767604,-209959.0,-209959.0,-210045.387030898,2,"D2,65,767604,-209959,-209959.000000,2"
1778637419262567824,51717.857662169,66,777604,-210147.0,-210147.0,-210031.87680540181,2,"D2,66,777604,-210147,-210147.000000,2"
1778637419272624178,51717.867662169,67,787604,-210008.0,-210008.0,-210045.70088313665,2,"D2,67,787604,-210008,-210008.000000,2"
1778637419282658657,51717.877662169,68,797604,-209850.0,-209850.0,-210027.20166696163,2,"D2,68,797604,-209850,-209850.000000,2"
1778637419292564687,51717.887662169,69,807604,-209652.0,-209652.0,-209923.99252757168,2,"D2,69,807604,-209652,-209652.000000,2"
1778637419302594030,51717.897662169,70,817604,-209621.0,-209621.0,-209775.15234567004,2,"D2,70,817604,-209621,-209621.000000,2"
1778637419317637715,51717.912662169,71,832604,-209563.0,-209563.0,-209650.2544899328,2,"D2,71,832604,-209563,-209563.000000,2"
1778637419327687362,51717.922662169,72,842604,-209686.0,-209686.0,-209594.22719134387,2,"D2,72,842604,-209686,-209686.000000,2"
1778637419337692587,51717.932662169,73,852604,-209653.0,-209653.0,-209606.65114400556,2,"D2,73,852604,-209653,-209653.000000,2"
1778637419347674437,51717.942662169,74,862604,-209623.0,-209623.0,-209634.73298284243,2,"D2,74,862604,-209623,-209623.000000,2"
1778637419357787510,51717.952662169,75,872604,-209698.0,-209698.0,-209649.9903766092,2,"D2,75,872604,-209698,-209698.000000,2"
1778637419367801194,51717.962662169,76,882604,-209824.0,-209824.0,-209686.00757876007,2,"D2,76,882604,-209824,-209824.000000,2"
1778637419382882557,51717.977662169,77,897604,-210163.0,-210163.0,-209796.10445124703,2,"D2,77,897604,-210163,-210163.000000,2"
1778637419392942268,51717.987662169,78,907604,-210284.0,-210284.0,-209989.90273752803,2,"D2,78,907604,-210284,-210284.000000,2"
1778637419402971910,51717.997662169,79,917604,-210221.0,-210221.0,-210172.76612134103,2,"D2,79,917604,-210221,-210221.000000,2"
1778637419413056771,51718.007662169,80,927604,-210030.0,-210030.0,-210231.05773016246,2,"D2,80,927604,-210030,-210030.000000,2"
1778637419423094142,51718.017662169,81,937604,-209909.0,-209909.0,-210150.6631747562,2,"D2,81,937604,-209909,-209909.000000,2"
1778637419433081418,51718.027662169,82,947604,-209584.0,-209584.0,-209975.2984680988,2,"D2,82,947604,-209584,-209584.000000,2"
1778637419448147590,51718.042662169,83,962604,-209494.0,-209494.0,-209753.16459235316,2,"D2,83,962604,-209494,-209494.000000,2"
1778637419458222142,51718.052662169,84,972604,-209449.0,-209449.0,-209562.68363472878,2,"D2,84,972604,-209449,-209449.000000,2"
1778637419468195351,51718.062662169,85,982604,-209450.0,-209450.0,-209457.244142405,2,"D2,85,982604,-209450,-209450.000000,2"
1778637419478245683,51718.072662169,86,992604,-209542.0,-209542.0,-209436.67360869577,2,"D2,86,992604,-209542,-209542.000000,2"
1778637419488290405,51718.082662169,87,1002604,-209612.0,-209612.0,-209483.42553323353,2,"D2,87,1002604,-209612,-209612.000000,2"
1778637419498348158,51718.092662169,88,1012604,-209747.0,-209747.0,-209572.10178647173,2,"D2,88,1012604,-209747,-209747.000000,2"
1778637419508331703,51718.102662169,89,1022604,-209838.0,-209838.0,-209682.19323237985,2,"D2,89,1022604,-209838,-209838.000000,2"
1778637419523346123,51718.117662169,90,1037604,-209901.0,-209901.0,-209790.19987064652,2,"D2,90,1037604,-209901,-209901.000000,2"
1778637419533355317,51718.127662169,91,1047604,-209932.0,-209932.0,-209873.51192690775,2,"D2,91,1047604,-209932,-209932.000000,2"
1778637419543484237,51718.137662169,92,1057604,-209937.0,-209937.0,-209923.45459785633,2,"D2,92,1057604,-209937,-209937.000000,2"
1778637419553633884,51718.147662169,93,1067604,-209803.0,-209803.0,-209925.92950158913,2,"D2,93,1067604,-209803,-209803.000000,2"
1778637419563403482,51718.157662169,94,1077604,-209861.0,-209861.0,-209887.30824656278,2,"D2,94,1077604,-209861,-209861.000000,2"
1778637419573529790,51718.167662169,95,1087604,-209859.0,-209859.0,-209855.13185543905,2,"D2,95,1087604,-209859,-209859.000000,2"
1778637419588633948,51718.182662169,96,1102604,-209861.0,-209861.0,-209848.92594153617,2,"D2,96,1102604,-209861,-209861.000000,2"
1778637419598543267,51718.192662169,97,1112604,-209792.0,-209792.0,-209844.2599891164,2,"D2,97,1112604,-209792,-209792.000000,2"
1778637419608562748,51718.202662169,98,1122604,-209810.0,-209810.0,-209826.9896229483,2,"D2,98,1122604,-209810,-209810.000000,2"
1778637419618628786,51718.212662169,99,1132604,-209716.0,-209716.0,-209798.69465410212,2,"D2,99,1132604,-209716,-209716.000000,2"
1778637419628713178,51718.222662169,100,1142604,-209691.0,-209691.0,-209756.67147847044,2,"D2,100,1142604,-209691,-209691.000000,2"
1778637419638728733,51718.232662169,101,1152604,-209678.0,-209678.0,-209712.36560461816,2,"D2,101,1152604,-209678,-209678.000000,2"
1778637419648756010,51718.242662169,102,1162604,-209685.0,-209685.0,-209684.9048044078,2,"D2,102,1162604,-209685,-209685.000000,2"
1778637419663884605,51718.257662169,103,1177604,-209739.0,-209739.0,-209683.64149007996,2,"D2,103,1177604,-209739,-209739.000000,2"
1778637419673987427,51718.267662169,104,1187604,-209676.0,-209676.0,-209696.9895721972,2,"D2,104,1187604,-209676,-209676.000000,2"
1778637419684032169,51718.277662169,105,1197604,-209742.0,-209742.0,-209706.5283779468,2,"D2,105,1197604,-209742,-209742.000000,2"
1778637419694065461,51718.287662169,106,1207604,-209645.0,-209645.0,-209706.3568659972,2,"D2,106,1207604,-209645,-209645.000000,2"
1778637419704089836,51718.297662169,107,1217604,-209414.0,-209414.0,-209656.5647938723,2,"D2,107,1217604,-209414,-209414.000000,2"
1778637419714068979,51718.307662169,108,1227604,-209457.0,-209457.0,-209551.72658629197,2,"D2,108,1227604,-209457,-209457.000000,2"
1778637419729292286,51718.322662169,109,1242604,-209466.0,-209466.0,-209469.05337918934,2,"D2,109,1242604,-209466,-209466.000000,2"
1778637419739106039,51718.332662169,110,1252604,-209531.0,-209531.0,-209452.28918718421,2,"D2,110,1252604,-209531,-209531.000000,2"
1778637419749201588,51718.342666169,111,1262608,-209526.0,-209526.0,-209479.82625070887,2,"D2,111,1262608,-209526,-209526.000000,2"
1778637419759305475,51718.352662169,112,1272604,-209351.0,-209351.0,-209489.24885950968,2,"D2,112,1272604,-209351,-209351.000000,2"
1778637419769317423,51718.362662169,113,1282604,-209146.0,-209146.0,-209415.37937801055,2,"D2,113,1282604,-209146,-209146.000000,2"
1778637419779279162,51718.372662169,114,1292604,-209010.0,-209010.0,-209263.04786109226,2,"D2,114,1292604,-209010,-209010.000000,2"
1778637419794455038,51718.387662169,115,1307604,-208916.0,-208916.0,-209094.3826003615,2,"D2,115,1307604,-208916,-208916.000000,2"
1778637419804609884,51718.397662169,116,1317604,-208926.0,-208926.0,-208968.556035927,2,"D2,116,1317604,-208926,-208926.000000,2"
1778637419814397457,51718.407662169,117,1327604,-208596.0,-208596.0,-208867.41049445904,2,"D2,117,1327604,-208596,-208596.000000,2"
1778637419824367714,51718.417662169,118,1337604,-208329.0,-208329.0,-208705.80221814354,2,"D2,118,1337604,-208329,-208329.000000,2"
1778637419834442133,51718.427662169,119,1347604,-207996.0,-207996.0,-208455.5522167097,2,"D2,119,1347604,-207996,-207996.000000,2"
1778637419844352905,51718.437662169,120,1357604,-207683.0,-207683.0,-208149.05153654754,2,"D2,120,1357604,-207683,-207683.000000,2"
1778637419854501885,51718.447662169,121,1367604,-207490.0,-207490.0,-207836.94081461552,2,"D2,121,1367604,-207490,-207490.000000,2"
1778637419869561226,51718.462662169,122,1382604,-207269.0,-207269.0,-207566.36393323733,2,"D2,122,1382604,-207269,-207269.000000,2"
1778637419879542575,51718.472662169,123,1392604,-206933.0,-206933.0,-207321.68631709318,2,"D2,123,1392604,-206933,-206933.000000,2"
1778637419889576955,51718.482662169,124,1402604,-205893.0,-205893.0,-206958.94536418797,2,"D2,124,1402604,-205893,-205893.000000,2"
1778637419899652805,51718.492662169,125,1412604,-205124.0,-205124.0,-206336.72249605015,2,"D2,125,1412604,-205124,-205124.000000,2"
1778637419909674484,51718.502662169,126,1422604,-204305.0,-204305.0,-205524.80589837287,2,"D2,126,1422604,-204305,-204305.000000,2"
1778637419919691295,51718.512662169,127,1432604,-203386.0,-203386.0,-204650.98179324428,2,"D2,127,1432604,-203386,-203386.000000,2"
1778637419934719017,51718.527662169,128,1447604,-202307.0,-202307.0,-203728.74775043622,2,"D2,128,1447604,-202307,-202307.000000,2"
1778637419944752140,51718.537662169,129,1457604,-201262.0,-201262.0,-202736.55834260138,2,"D2,129,1457604,-201262,-201262.000000,2"
1778637419954875306,51718.547662169,130,1467604,-199901.0,-199901.0,-201651.74355053276,2,"D2,130,1467604,-199901,-199901.000000,2"
1778637419964791857,51718.557662169,131,1477604,-198868.0,-198868.0,-200481.30865507293,2,"D2,131,1477604,-198868,-198868.000000,2"
1778637419974904756,51718.567662169,132,1487604,-198417.0,-198417.0,-199392.94212367834,2,"D2,132,1487604,-198417,-198417.000000,2"
1778637419984908824,51718.577662169,133,1497604,-198389.0,-198389.0,-198640.3213303793,2,"D2,133,1497604,-198389,-198389.000000,2"
1778637420000037556,51718.592662169,134,1512604,-198844.0,-198844.0,-198366.9717387255,2,"D2,134,1512604,-198844,-198844.000000,2"
1778637420010035465,51718.602662169,135,1522604,-199253.0,-199253.0,-198536.69690866672,2,"D2,135,1522604,-199253,-199253.000000,2"
1778637420020061454,51718.612662169,136,1532604,-199370.0,-199370.0,-198920.26334763484,2,"D2,136,1532604,-199370,-199370.000000,2"
1778637420030037657,51718.622662169,137,1542604,-199205.0,-199205.0,-199223.55733151862,2,"D2,137,1542604,-199205,-199205.000000,2"
1778637420040170975,51718.632662169,138,1552604,-198690.0,-198690.0,-199250.4992878647,2,"D2,138,1552604,-198690,-198690.000000,2"
1778637420050163420,51718.642662169,139,1562604,-197826.0,-197826.0,-198918.13687847712,2,"D2,139,1562604,-197826,-197826.000000,2"
1778637420060074059,51718.652662169,140,1572604,-197127.0,-197127.0,-198276.55071626813,2,"D2,140,1572604,-197127,-197127.000000,2"
1778637420075088832,51718.667662169,141,1587604,-196491.0,-196491.0,-197507.3070770095,2,"D2,141,1587604,-196491,-196491.000000,2"
1778637420085256695,51718.677662169,142,1597604,-196016.0,-196016.0,-196786.0379934109,2,"D2,142,1597604,-196016,-196016.000000,2"
1778637420095162054,51718.687662169,143,1607604,-195272.0,-195272.0,-196150.6023825877,2,"D2,143,1607604,-195272,-195272.000000,2"
1778637420105219608,51718.697662169,144,1617604,-194627.0,-194627.0,-195529.8451328505,2,"D2,144,1617604,-194627,-194627.000000,2"
1778637420115312828,51718.707662169,145,1627604,-194037.0,-194037.0,-194894.60134618584,2,"D2,145,1627604,-194037,-194037.000000,2"
1778637420125298980,51718.717662169,146,1637604,-193558.0,-193558.0,-194286.48307559788,2,"D2,146,1637604,-193558,-193558.000000,2"
1778637420140430866,51718.732662169,147,1652604,-193366.0,-193366.0,-193776.53645625018,2,"D2,147,1652604,-193366,-193366.000000,2"
1778637420150490771,51718.742662169,148,1662604,-193477.0,-193477.0,-193462.1507272743,2,"D2,148,1662604,-193477,-193477.000000,2"
1778637420160320815,51718.752662169,149,1672604,-193626.0,-193626.0,-193389.3396214231,2,"D2,149,1672604,-193626,-193626.000000,2"
1778637420170402311,51718.762662169,150,1682604,-193898.0,-193898.0,-193509.75624169142,2,"D2,150,1682604,-193898,-193898.000000,2"
1778637420180516945,51718.772662169,151,1692604,-194415.0,-194415.0,-193778.2615501692,2,"D2,151,1692604,-194415,-194415.000000,2"
1778637420190523669,51718.782662169,152,1702604,-194731.0,-194731.0,-194158.92235688714,2,"D2,152,1702604,-194731,-194731.000000,2"
1778637420205466510,51718.797662169,153,1717604,-195075.0,-195075.0,-194566.2271476537,2,"D2,153,1717604,-195075,-195075.000000,2"
1778637420215586198,51718.807662169,154,1727604,-195299.0,-195299.0,-194928.18241278818,2,"D2,154,1727604,-195299,-195299.000000,2"
1778637420225633579,51718.817662169,155,1737604,-195683.0,-195683.0,-195242.1553680763,2,"D2,155,1737604,-195683,-195683.000000,2"
1778637420235681591,51718.827662169,156,1747604,-195840.0,-195840.0,-195529.0526157406,2,"D2,156,1747604,-195840,-195840.000000,2"
1778637420245734965,51718.837662169,157,1757604,-196192.0,-196192.0,-195795.78490619466,2,"D2,157,1757604,-196192,-196192.000000,2"
1778637420255698421,51718.847662169,158,1767604,-196404.0,-196404.0,-196057.82392005506,2,"D2,158,1767604,-196404,-196404.000000,2"
1778637420265748935,51718.857662169,159,1777604,-196607.0,-196607.0,-196309.51854969125,2,"D2,159,1777604,-196607,-196607.000000,2"
1778637420280802761,51718.872662169,160,1792604,-196656.0,-196656.0,-196513.85013149137,2,"D2,160,1792604,-196656,-196656.000000,2"
1778637420290878908,51718.882662169,161,1802604,-196797.0,-196797.0,-196656.08108559865,2,"D2,161,1802604,-196797,-196797.000000,2"
1778637420300749320,51718.892662169,162,1812604,-196946.0,-196946.0,-196769.7488361976,2,"D2,162,1812604,-196946,-196946.000000,2"
1778637420310810755,51718.902662169,163,1822604,-197127.0,-197127.0,-196897.3169524175,2,"D2,163,1822604,-197127,-197127.000000,2"
1778637420320787620,51718.912662169,164,1832604,-197235.0,-197235.0,-197042.92383585253,2,"D2,164,1832604,-197235,-197235.000000,2"
1778637420330864234,51718.922662169,165,1842604,-197213.0,-197213.0,-197166.24605569593,2,"D2,165,1842604,-197213,-197213.000000,2"
1778637420345889954,51718.937662169,166,1857604,-197273.0,-197273.0,-197235.0859069476,2,"D2,166,1857604,-197273,-197273.000000,2"
1778637420355900682,51718.947662169,167,1867604,-197391.0,-197391.0,-197281.31244334907,2,"D2,167,1867604,-197391,-197391.000000,2"
1778637420365939865,51718.957662169,168,1877604,-197640.0,-197640.0,-197368.5939209378,2,"D2,168,1877604,-197640,-197640.000000,2"
1778637420376086047,51718.967662169,169,1887604,-197901.0,-197901.0,-197536.25885941088,2,"D2,169,1887604,-197901,-197901.000000,2"
1778637420386029231,51718.977662169,170,1897604,-198394.0,-198394.0,-197803.59610402523,2,"D2,170,1897604,-198394,-198394.000000,2"
1778637420396127290,51718.987662169,171,1907604,-198526.0,-198526.0,-198138.66288231968,2,"D2,171,1907604,-198526,-198526.000000,2"
1778637420411135172,51719.002662169,172,1922604,-198865.0,-198865.0,-198460.1416598231,2,"D2,172,1922604,-198865,-198865.000000,2"
1778637420421153529,51719.012662169,173,1932604,-199482.0,-199482.0,-198796.4187181868,2,"D2,173,1932604,-199482,-199482.000000,2"
1778637420431141591,51719.022662169,174,1942604,-199481.0,-199481.0,-199166.47106141443,2,"D2,174,1942604,-199481,-199481.000000,2"
1778637420441372986,51719.032662169,175,1952604,-199308.0,-199308.0,-199409.60160694428,2,"D2,175,1952604,-199308,-199308.000000,2"
1778637420451302897,51719.042662169,176,1962604,-198757.0,-198757.0,-199372.94463910977,2,"D2,176,1962604,-198757,-198757.000000,2"
1778637420461224644,51719.052662169,177,1972604,-198175.0,-198175.0,-199035.8845299711,2,"D2,177,1972604,-198175,-198175.000000,2"
1778637420471422889,51719.062662169,178,1982604,-197316.0,-197316.0,-198456.34522581275,2,"D2,178,1982604,-197316,-197316.000000,2"
1778637420486449886,51719.077662169,179,1997604,-196818.0,-196818.0,-197747.88898358712,2,"D2,179,1997604,-196818,-196818.000000,2"
1778637420496643771,51719.087662169,180,2007604,-196465.0,-196465.0,-197086.3893087518,2,"D2,180,2007604,-196465,-196465.000000,2"
1778637420506566255,51719.097662169,181,2017604,-196281.0,-196281.0,-196602.60364388415,2,"D2,181,2017604,-196281,-196281.000000,2"
1778637420516587258,51719.107662169,182,2027604,-196040.0,-196040.0,-196294.77965682244,2,"D2,182,2027604,-196040,-196040.000000,2"
1778637420526575733,51719.117662169,183,2037604,-195917.0,-195917.0,-196092.84291412606,2,"D2,183,2037604,-195917,-195917.000000,2"
1778637420536626514,51719.127662169,184,2047604,-195735.0,-195735.0,-195937.92088247053,2,"D2,184,2047604,-195735,-195735.000000,2"
1778637420551526374,51719.142662169,185,2062604,-195521.0,-195521.0,-195785.13644722104,2,"D2,185,2062604,-195521,-195521.000000,2"
1778637420561546272,51719.152662169,186,2072604,-195531.0,-195531.0,-195634.3941272155,2,"D2,186,2072604,-195531,-195531.000000,2"
1778637420571648525,51719.162662169,187,2082604,-195005.0,-195005.0,-195468.86422042712,2,"D2,187,2082604,-195005,-195005.000000,2"
1778637420581707399,51719.172662169,188,2092604,-194135.0,-194135.0,-195135.44154561503,2,"D2,188,2092604,-194135,-194135.000000,2"
1778637420591783934,51719.182662169,189,2102604,-193209.0,-193209.0,-194512.6796346918,2,"D2,189,2102604,-193209,-193209.000000,2"
1778637420601766781,51719.192662169,190,2112604,-192512.0,-192512.0,-193689.49473172365,2,"D2,190,2112604,-192512,-192512.000000,2"
1778637420616875903,51719.207662169,191,2127604,-191833.0,-191833.0,-192850.26285119238,2,"D2,191,2127604,-191833,-191833.000000,2"
1778637420626832643,51719.217662169,192,2137604,-191201.0,-191201.0,-192094.49455608788,2,"D2,192,2137604,-191201,-191201.000000,2"
1778637420636918688,51719.227662169,193,2147604,-190901.0,-190901.0,-191463.71891326833,2,"D2,193,2147604,-190901,-190901.000000,2"
1778637420646881376,51719.237662169,194,2157604,-190927.0,-190927.0,-191039.64876665696,2,"D2,194,2157604,-190927,-190927.000000,2"
1778637420656980492,51719.247662169,195,2167604,-191058.0,-191058.0,-190878.90079918294,2,"D2,195,2167604,-191058,-191058.000000,2"
1778637420667016982,51719.257662169,196,2177604,-191434.0,-191434.0,-190961.18811341914,2,"D2,196,2177604,-191434,-191434.000000,2"
1778637420676953687,51719.267662169,197,2187604,-191299.0,-191299.0,-191164.54729155806,2,"D2,197,2187604,-191299,-191299.000000,2"
1778637420692175794,51719.282662169,198,2202604,-190460.0,-190460.0,-191198.11622767418,2,"D2,198,2202604,-190460,-190460.000000,2"
1778637420702184237,51719.292662169,199,2212604,-189776.0,-189776.0,-190840.48852830206,2,"D2,199,2212604,-189776,-189776.000000,2"
1778637420712180801,51719.302662169,200,2222604,-188833.0,-188833.0,-190150.9351532677,2,"D2,200,2222604,-188833,-188833.000000,2"
1778637420722149178,51719.312662169,201,2232604,-188123.0,-188123.0,-189302.6170806437,2,"D2,201,2232604,-188123,-188123.000000,2"
1778637420732139723,51719.322662169,202,2242604,-187557.0,-187557.0,-188471.94997287952,2,"D2,202,2242604,-187557,-187557.000000,2"
1778637420742232894,51719.332662169,203,2252604,-187241.0,-187241.0,-187798.7832530981,2,"D2,203,2252604,-187241,-187241.000000,2"
1778637420757383419,51719.347662169,204,2267604,-186899.0,-186899.0,-187319.61254258655,2,"D2,204,2267604,-186899,-186899.000000,2"
1778637420767329759,51719.357662169,205,2277604,-186280.0,-186280.0,-186932.278581341,2,"D2,205,2277604,-186280,-186280.000000,2"
1778637420777313260,51719.367662169,206,2287604,-185088.0,-185088.0,-186409.6448105181,2,"D2,206,2287604,-185088,-185088.000000,2"
1778637420787433082,51719.377662169,207,2297604,-183602.0,-183602.0,-185535.7262139353,2,"D2,207,2297604,-183602,-183602.000000,2"
1778637420797514425,51719.387662169,208,2307604,-181987.0,-181987.0,-184266.8239479357,2,"D2,208,2307604,-181987,-181987.000000,2"
1778637420807433272,51719.397662169,209,2317604,-180154.0,-180154.0,-182697.2301866598,2,"D2,209,2317604,-180154,-180154.000000,2"
1778637420822541178,51719.412662169,210,2332604,-178430.0,-178430.0,-180950.51849767167,2,"D2,210,2332604,-178430,-178430.000000,2"
1778637420832569199,51719.422662169,211,2342604,-176581.0,-176581.0,-179136.82435079638,2,"D2,211,2342604,-176581,-176581.000000,2"
1778637420842530920,51719.432662169,212,2352604,-174628.0,-174628.0,-177289.1345146979,2,"D2,212,2352604,-174628,-174628.000000,2"
1778637420852625563,51719.442662169,213,2362604,-172419.0,-172419.0,-175357.0350025958,2,"D2,213,2362604,-172419,-172419.000000,2"
1778637420862667806,51719.452662169,214,2372604,-170034.0,-170034.0,-173267.23268225556,2,"D2,214,2372604,-170034,-170034.000000,2"
1778637420872666110,51719.462662169,215,2382604,-167516.0,-167516.0,-170985.32961126923,2,"D2,215,2382604,-167516,-167516.000000,2"
1778637420882737558,51719.472662169,216,2392604,-164624.0,-164624.0,-168495.7218829976,2,"D2,216,2392604,-164624,-164624.000000,2"
1778637420897793543,51719.487662169,217,2407604,-161462.0,-161462.0,-165752.18404130256,2,"D2,217,2407604,-161462,-161462.000000,2"
1778637420907793371,51719.497662169,218,2417604,-158788.0,-158788.0,-162819.44897574073,2,"D2,218,2417604,-158788,-158788.000000,2"
1778637420917823646,51719.507662169,219,2427604,-156213.0,-156213.0,-159919.89852781047,2,"D2,219,2427604,-156213,-156213.000000,2"
1778637420927802301,51719.517662169,220,2437604,-153168.0,-153168.0,-157124.9844794022,2,"D2,220,2437604,-153168,-153168.000000,2"
1778637420937904506,51719.527662169,221,2447604,-149406.0,-149406.0,-154195.0192161897,2,"D2,221,2447604,-149406,-149406.000000,2"
1778637420947878602,51719.537662169,222,2457604,-145073.0,-145073.0,-150811.0920862417,2,"D2,222,2457604,-145073,-145073.000000,2"
1778637420962909948,51719.552662169,223,2472604,-140552.0,-140552.0,-146856.08526055215,2,"D2,223,2472604,-140552,-140552.000000,2"
1778637420972941631,51719.562662169,224,2482604,-135455.0,-135455.0,-142397.93131184464,2,"D2,224,2482604,-135455,-135455.000000,2"
1778637420982932442,51719.572662169,225,2492604,-129370.0,-129370.0,-137413.770021273,2,"D2,225,2492604,-129370,-129370.000000,2"
1778637420993072860,51719.582662169,226,2502604,-121945.0,-121945.0,-131662.96403147478,2,"D2,226,2502604,-121945,-121945.000000,2"
1778637421003002249,51719.592662169,227,2512604,-113987.0,-113987.0,-124931.27833384958,2,"D2,227,2512604,-113987,-113987.000000,2"
1778637421013049590,51719.602662169,228,2522604,-105524.0,-105524.0,-117293.14269815123,2,"D2,228,2522604,-105524,-105524.000000,2"
1778637421027966327,51719.617662169,229,2537604,-96629.0,-96629.0,-108985.24849807139,2,"D2,229,2537604,-96629,-96629.000000,2"
1778637421037974594,51719.627662169,230,2547604,-86846.0,-86846.0,-100127.35807023397,2,"D2,230,2547604,-86846,-86846.000000,2"
1778637421047992674,51719.637662169,231,2557604,-75635.0,-75635.0,-90563.80168568743,2,"D2,231,2557604,-75635,-75635.000000,2"
1778637421057928582,51719.647662169,232,2567604,-63386.0,-63386.0,-79995.32212856512,2,"D2,232,2567604,-63386,-63386.000000,2"
1778637421067889562,51719.657662169,233,2577604,-49065.0,-49065.0,-68136.41520363567,2,"D2,233,2577604,-49065,-49065.000000,2"
1778637421077969636,51719.667662169,234,2587604,-32168.0,-32168.0,-54568.97199590037,2,"D2,234,2587604,-32168,-32168.000000,2"
1778637421088090818,51719.677662169,235,2597604,-11979.0,-11979.0,-38696.46212888198,2,"D2,235,2597604,-11979,-11979.000000,2"
1778637421102868134,51719.692662169,236,2612604,13090.0,13090.0,-19724.603040624395,2,"D2,236,2612604,13090,13090.000000,2"
1778637421112906166,51719.702662169,237,2622604,44442.0,44442.0,3472.3852931379997,2,"D2,237,2622604,44442,44442.000000,2"
1778637421122921532,51719.712662169,238,2632604,78766.0,78766.0,31662.12168778252,2,"D2,238,2632604,78766,78766.000000,2"
1778637421133224000,51719.722662169,239,2642604,116462.0,116462.0,64480.36711309505,2,"D2,239,2642604,116462,116462.000000,2"
1778637421143302991,51719.732662169,240,2652604,159939.0,159939.0,101432.4173989326,2,"D2,240,2652604,159939,159939.000000,2"
1778637421153340005,51719.742662169,241,2662604,211422.0,211422.0,143223.3146577219,2,"D2,241,2662604,211422,211422.000000,2"
1778637421168369867,51719.757662169,242,2677604,273149.0,273149.0,191707.62290024053,2,"D2,242,2677604,273149,273149.000000,2"
1778637421178384018,51719.767662169,243,2687604,345146.0,345146.0,248962.19505058596,2,"D2,243,2687604,345146,345146.000000,2"
1778637421188495313,51719.777662169,244,2697604,421037.0,421037.0,315499.5383096617,2,"D2,244,2697604,421037,421037.000000,2"
1778637421198502261,51719.787662169,245,2707604,499232.0,499232.0,389260.629832424,2,"D2,245,2707604,499232,499232.000000,2"
1778637421208458448,51719.797662169,246,2717604,578743.0,578743.0,467183.8561992011,2,"D2,246,2717604,578743,578743.000000,2"
1778637421218509420,51719.807662169,247,2727604,657380.0,657380.0,546785.6241345411,2,"D2,247,2727604,657380,657380.000000,2"
1778637421233517966,51719.822662169,248,2742604,734765.0,734765.0,626288.8087670909,2,"D2,248,2742604,734765,734765.000000,2"
1778637421243558301,51719.832662169,249,2752604,808994.0,808994.0,704404.7003053512,2,"D2,249,2752604,808994,808994.000000,2"
1778637421253519825,51719.842662169,250,2762604,879527.0,879527.0,780033.7664148172,2,"D2,250,2762604,879527,879527.000000,2"
